Image,Similarity
ae,-0.053128041326999664
fj,-0.05635819584131241
ls,-0.0642528235912323
ad,-0.06534546613693237
ir,-0.06799902021884918
tm,-0.07015538960695267
eu,-0.07097216695547104
aq,-0.0751207172870636
mn,-0.07708366215229034
cf,-0.07826963067054749
uz,-0.08183767646551132
uy,-0.08322016149759293
ec,-0.08411896973848343
bv,-0.0855235904455185
no,-0.0855235904455185
sj,-0.0855235904455185
co,-0.0893653929233551
bz,-0.10552553832530975
mx,-0.10666344314813614
sa,-0.1083068996667862
eg,-0.10883384943008423
cl,-0.10940457880496979
sm,-0.10988466441631317
ve,-0.11418560892343521
bl,-0.11734732985496521
fr,-0.11734732985496521
gf,-0.11734732985496521
gp,-0.11734732985496521
mf,-0.11734732985496521
mq,-0.11734732985496521
nc,-0.11734732985496521
pm,-0.11734732985496521
re,-0.11734732985496521
yt,-0.11734732985496521
sn,-0.12484419345855713
ye,-0.12634557485580444
hu,-0.12706364691257477
gr,-0.1285080909729004
ng,-0.12853296101093292
kz,-0.12891703844070435
mo,-0.13024911284446716
tj,-0.13090716302394867
rw,-0.13294033706188202
th,-0.13322456181049347
sb,-0.13695713877677917
pf,-0.1376432180404663
at,-0.13790996372699738
iq,-0.1379290521144867
sd,-0.1386999934911728
ie,-0.14090561866760254
fi,-0.14264851808547974
tv,-0.14325790107250214
nf,-0.1459980309009552
ua,-0.14701077342033386
sy,-0.14840039610862732
gt,-0.1502956748008728
it,-0.15291106700897217
gm,-0.15788798034191132
gd,-0.16624441742897034
in,-0.16681577265262604
mm,-0.17571409046649933
so,-0.18110163509845734
cz,-0.18567851185798645
za,-0.19031013548374176
fm,-0.20631623268127441
sk,-0.21340683102607727
lt,-0.2201448380947113
lc,-0.22105447947978973
dj,-0.23223426938056946
bi,-0.2363135814666748
aw,-0.24885356426239014
pr,-0.24891462922096252
am,-0.2584933340549469
la,-0.27011609077453613
lb,-0.28054529428482056
ru,-0.32445186376571655
si,-0.3956511616706848
mr,-0.4148828387260437
mv,-0.41553062200546265
bg,-0.44075512886047363
