Image,Similarity
jm,-0.13331130146980286
cx,-0.13973794877529144
lk,-0.13996651768684387
gu,-0.14083437621593475
gh,-0.14230872690677643
de,-0.14352278411388397
dm,-0.150143101811409
ss,-0.1543767750263214
mv,-0.16224096715450287
zw,-0.16292685270309448
to,-0.16577553749084473
vu,-0.183536559343338
mz,-0.1844995617866516
ao,-0.1901191920042038
bd,-0.19099266827106476
br,-0.19132430851459503
bh,-0.1917165219783783
kn,-0.19190172851085663
mw,-0.19942687451839447
ph,-0.19993917644023895
sx,-0.20790605247020721
pg,-0.20884650945663452
ke,-0.21153686940670013
ck,-0.212836354970932
al,-0.21309825778007507
sb,-0.21380318701267242
np,-0.22021383047103882
tz,-0.22942900657653809
li,-0.23075667023658752
sa,-0.23884588479995728
eu,-0.2488924264907837
gi,-0.2572706937789917
qa,-0.25737184286117554
cw,-0.26091551780700684
tf,-0.26207560300827026
gs,-0.2680743634700775
tc,-0.2683224081993103
ly,-0.2718795835971832
pn,-0.2725690007209778
zm,-0.2729748487472534
vg,-0.276456356048584
ky,-0.2775711417198181
ai,-0.27941879630088806
nz,-0.2820844054222107
au,-0.28335249423980713
hm,-0.28335249423980713
nr,-0.29697391390800476
fk,-0.30045026540756226
pk,-0.3072812557220459
ms,-0.3081992566585541
cc,-0.33865559101104736
mg,-0.33982744812965393
tm,-0.45692023634910583
