Image,Similarity
kh,-0.10376077890396118
cu,-0.10463067144155502
kn,-0.10654888302087784
mp,-0.11957953870296478
ht,-0.12059308588504791
uy,-0.12190350890159607
li,-0.1327398270368576
za,-0.1374565213918686
pk,-0.13779601454734802
gr,-0.13787761330604553
sx,-0.1434701830148697
is,-0.1443118453025818
sa,-0.14823894202709198
ee,-0.1633814126253128
fi,-0.1671932190656662
ls,-0.17759591341018677
fj,-0.1803697943687439
il,-0.1812068521976471
xk,-0.18442709743976593
cx,-0.1871967315673828
bw,-0.1925935447216034
et,-0.1941058337688446
gb-sct,-0.20740635693073273
hn,-0.20953692495822906
ph,-0.20961937308311462
fm,-0.21150535345077515
kz,-0.21570205688476562
cd,-0.2409892976284027
ni,-0.24220332503318787
cv,-0.2587134540081024
ck,-0.2634013593196869
sv,-0.26720336079597473
au,-0.27364224195480347
hm,-0.27364224195480347
tv,-0.27997833490371704
aw,-0.28222596645355225
nz,-0.2919084131717682
sb,-0.29457390308380127
ms,-0.3055844306945801
pn,-0.3089446723461151
mh,-0.31097882986068726
so,-0.3203269839286804
cw,-0.32638540863990784
vg,-0.3281364440917969
tc,-0.32927805185317993
ai,-0.3359450101852417
ky,-0.3401870131492615
gs,-0.34098735451698303
gu,-0.3419816493988037
fk,-0.347114235162735
nr,-0.40464746952056885
tf,-0.4285959005355835
eu,-0.5044882893562317
mn,-0.5431841611862183
