Image,Similarity
rw,-0.11893008649349213
aq,-0.1202327087521553
pg,-0.12161455303430557
sv,-0.12294434756040573
dm,-0.12402597069740295
sd,-0.12584282457828522
ph,-0.12976545095443726
mp,-0.1318303495645523
iq,-0.13580363988876343
ye,-0.13629606366157532
li,-0.13912361860275269
vu,-0.14021362364292145
sy,-0.14125779271125793
tv,-0.1466340273618698
hn,-0.149314284324646
kz,-0.1531515270471573
ht,-0.1571398228406906
ao,-0.16654713451862335
br,-0.17958077788352966
xk,-0.18303488194942474
lv,-0.20755019783973694
cv,-0.21592631936073303
bz,-0.21628598868846893
et,-0.21890375018119812
mr,-0.22283197939395905
la,-0.22538895905017853
tf,-0.22554893791675568
eh,-0.23472781479358673
ck,-0.2398572713136673
tz,-0.2398650348186493
jo,-0.24187421798706055
ai,-0.2521345615386963
fk,-0.2539782226085663
mn,-0.2598894238471985
ps,-0.2609127461910248
ae,-0.26367002725601196
ky,-0.26591140031814575
mv,-0.26776599884033203
tc,-0.27225950360298157
ag,-0.27701079845428467
mh,-0.27845335006713867
vg,-0.28192150592803955
pn,-0.2829735577106476
gs,-0.2836723327636719
au,-0.30484718084335327
hm,-0.30484718084335327
ms,-0.30604088306427
ly,-0.30775001645088196
cw,-0.3110410273075104
nz,-0.316807359457016
sb,-0.34056946635246277
pk,-0.35151034593582153
do,-0.36825084686279297
cx,-0.3754975497722626
zm,-0.3773415684700012
nr,-0.42230743169784546
eu,-0.42347532510757446
sa,-0.44077274203300476
mo,-0.45110541582107544
tm,-0.4627609848976135
cc,-0.47194576263427734
gu,-0.5151237845420837
