Image,Similarity
bm,0.11747262626886368
ba,0.11738049983978271
kh,0.10772784799337387
bl,0.10649625957012177
fr,0.10649625957012177
gf,0.10649625957012177
gp,0.10649625957012177
mf,0.10649625957012177
mq,0.10649625957012177
nc,0.10649625957012177
pm,0.10649625957012177
re,0.10649625957012177
yt,0.10649625957012177
bv,0.10536545515060425
no,0.10536545515060425
sj,0.10536545515060425
bn,0.10475105047225952
af,0.10157372057437897
ro,0.10029872506856918
tg,0.09842927753925323
cy,0.09681674838066101
kp,0.09659896790981293
za,0.09641242027282715
uy,0.0959225744009018
gy,0.09072692692279816
bh,0.09068957716226578
ga,0.08939933776855469
td,0.08696586638689041
so,0.08468692004680634
gr,0.08396641165018082
sn,0.08384381234645844
gi,0.08362427353858948
vc,0.08304540812969208
nf,0.08301097899675369
mp,0.0762617290019989
cl,0.07530157268047333
ad,0.0735783725976944
ao,0.07288330048322678
cv,0.07261887192726135
cn,0.07122740149497986
ec,0.07055369764566422
is,0.06674026697874069
mr,0.06557070463895798
rw,0.059863969683647156
cm,0.05778472125530243
co,0.05748386308550835
mo,0.055108025670051575
um,0.05396167188882828
us,0.05396167188882828
pw,0.052465833723545074
pg,0.05215160548686981
dz,0.0501687191426754
gb-wls,0.049196526408195496
cg,0.04628920182585716
bs,0.043811194598674774
se,0.04359988868236542
be,0.039981964975595474
gd,0.039583757519721985
je,0.03897268325090408
mw,0.037485167384147644
ge,0.032724134624004364
mx,0.03102944791316986
md,0.027889713644981384
to,0.023513630032539368
tv,0.023410214111208916
na,0.020109176635742188
pe,0.018103625625371933
ai,0.017450952902436256
vu,0.014080606400966644
gg,0.012065008282661438
bj,0.010713575407862663
bd,0.009215006604790688
mh,0.007848929613828659
br,0.007848922163248062
ag,0.0038502439856529236
ax,0.00208282470703125
lc,-0.006211802363395691
tk,-0.010317360982298851
fk,-0.010578010231256485
am,-0.0147780179977417
cz,-0.014843370765447617
my,-0.016240006312727928
kr,-0.017329588532447815
aw,-0.022810757160186768
tt,-0.025008730590343475
gb-eng,-0.028598502278327942
ma,-0.03080323524773121
sa,-0.03121926821768284
dm,-0.03139882534742355
tf,-0.03368108347058296
om,-0.03494369238615036
tc,-0.03655574098229408
cr,-0.03892116993665695
ug,-0.04130557179450989
kz,-0.04701978713274002
rs,-0.05093579739332199
ms,-0.05404648184776306
pk,-0.05744314193725586
xk,-0.059194304049015045
pn,-0.05953575670719147
vi,-0.05967479199171066
ca,-0.06339479237794876
ky,-0.07117237150669098
np,-0.07278686761856079
ck,-0.07584483921527863
fo,-0.0832051932811737
au,-0.08323931694030762
hm,-0.08323931694030762
et,-0.08433397114276886
tw,-0.08473477512598038
gs,-0.08881661295890808
bb,-0.09091343730688095
ua,-0.09401163458824158
vg,-0.09665510058403015
az,-0.09849622845649719
cx,-0.1010323017835617
gu,-0.10141175985336304
nz,-0.102371446788311
cd,-0.10312919318675995
sb,-0.10574410855770111
qa,-0.10734863579273224
jp,-0.11238951236009598
mv,-0.11348922550678253
cc,-0.11463513970375061
sz,-0.1190716102719307
al,-0.12056919187307358
si,-0.12123620510101318
er,-0.13090716302394867
cw,-0.13205035030841827
ph,-0.1366361677646637
sr,-0.1380470097064972
nr,-0.14935532212257385
de,-0.15403899550437927
ve,-0.15599098801612854
ws,-0.15792439877986908
mn,-0.16018259525299072
sk,-0.16723117232322693
ht,-0.17223310470581055
zm,-0.19640249013900757
bg,-0.19806678593158722
tm,-0.19822026789188385
ly,-0.22088931500911713
lt,-0.2234703004360199
bw,-0.22682227194309235
th,-0.23260359466075897
zw,-0.2368234544992447
eu,-0.24046117067337036
tz,-0.254905104637146
fi,-0.25597405433654785
kn,-0.25802096724510193
ru,-0.2733778953552246
li,-0.30960938334465027
mz,-0.37096136808395386
ee,-0.677596926689148
