Image,Similarity
lr,-0.04088451340794563
hu,-0.04159014672040939
sd,-0.04336161911487579
tc,-0.044817306101322174
ye,-0.044966354966163635
eg,-0.0461716502904892
ai,-0.05037883669137955
io,-0.05593593046069145
cg,-0.05680670589208603
et,-0.05957016348838806
do,-0.06175212189555168
ge,-0.06744717061519623
mn,-0.06846430897712708
gu,-0.07306016236543655
cz,-0.07552117109298706
pa,-0.07686363160610199
gw,-0.07857933640480042
bo,-0.07879291474819183
bl,-0.08208559453487396
fr,-0.08208559453487396
gf,-0.08208559453487396
gp,-0.08208559453487396
mf,-0.08208559453487396
mq,-0.08208559453487396
nc,-0.08208559453487396
pm,-0.08208559453487396
re,-0.08208559453487396
yt,-0.08208559453487396
fo,-0.08942179381847382
sa,-0.08984946459531784
vi,-0.09063045680522919
tz,-0.09673525393009186
va,-0.0984758660197258
gl,-0.1035139188170433
kr,-0.106468565762043
bz,-0.10721312463283539
je,-0.10724103450775146
jp,-0.11249110847711563
mx,-0.11304505169391632
gb-nir,-0.11458437144756317
gb,-0.11458437144756317
sh,-0.11458437144756317
uy,-0.11532212793827057
gb-eng,-0.11550797522068024
kp,-0.11993902921676636
lc,-0.1244959682226181
gh,-0.13092371821403503
it,-0.13211892545223236
cl,-0.13475707173347473
bd,-0.13504992425441742
ba,-0.13820116221904755
br,-0.14002561569213867
dz,-0.14065712690353394
jo,-0.14455550909042358
dm,-0.14988495409488678
gg,-0.15420275926589966
ci,-0.15526413917541504
sb,-0.1575460135936737
ca,-0.1610993891954422
ir,-0.16168230772018433
cu,-0.16288292407989502
eh,-0.16521885991096497
tv,-0.16880390048027039
ps,-0.17160633206367493
nr,-0.17401045560836792
mp,-0.17438440024852753
bq,-0.17774221301078796
nl,-0.17774221301078796
kw,-0.18019472062587738
cv,-0.18115967512130737
fj,-0.1918010413646698
km,-0.19204917550086975
nf,-0.19439396262168884
ie,-0.19459044933319092
py,-0.19973085820674896
pl,-0.21117106080055237
mh,-0.2207430899143219
ng,-0.22327256202697754
sr,-0.22355270385742188
lu,-0.22457483410835266
mo,-0.22918450832366943
is,-0.2313878834247589
hr,-0.2367933839559555
gt,-0.24663999676704407
kh,-0.24893644452095032
aq,-0.25183534622192383
cy,-0.2531490623950958
cr,-0.25398313999176025
er,-0.2584933340549469
bw,-0.26066887378692627
as,-0.2626798152923584
gr,-0.27361640334129333
ls,-0.28695669770240784
xk,-0.2956312298774719
dj,-0.31712865829467773
rw,-0.31842541694641113
cd,-0.3231545686721802
om,-0.32572463154792786
sm,-0.3292436897754669
fm,-0.33727461099624634
gy,-0.34166720509529114
il,-0.34528207778930664
gb-sct,-0.3712310791015625
ax,-0.37205278873443604
so,-0.3740593194961548
ae,-0.3748663663864136
jm,-0.3748795986175537
cx,-0.3906673789024353
st,-0.4020102620124817
se,-0.43168577551841736
uz,-0.44416844844818115
kz,-0.47519469261169434
hn,-0.4907704293727875
pw,-0.5070846080780029
ar,-0.5259906053543091
sv,-0.555881679058075
az,-0.5656903386116028
sl,-0.5838713645935059
ni,-0.6275941133499146
bs,-0.7015608549118042
ga,-0.8542898893356323
