Image,Similarity
er,-0.021275237202644348
bj,-0.030975960195064545
sz,-0.04983590170741081
tr,-0.05514320731163025
bv,-0.05939529091119766
no,-0.05939529091119766
sj,-0.05939529091119766
bb,-0.06545277684926987
be,-0.06717579066753387
is,-0.06770341098308563
tk,-0.06967028975486755
bs,-0.07254035025835037
np,-0.07598839700222015
tn,-0.08249720931053162
za,-0.08330702781677246
cm,-0.08561558276414871
cn,-0.0871710404753685
ye,-0.08788686990737915
tg,-0.08971738815307617
xk,-0.09093505144119263
eg,-0.09101291000843048
sd,-0.09279389679431915
vn,-0.10650765150785446
lv,-0.1066632941365242
mu,-0.1148780956864357
tl,-0.1195218563079834
iq,-0.12074679136276245
lt,-0.1250344067811966
cv,-0.12715184688568115
bo,-0.13769745826721191
gh,-0.13825134932994843
na,-0.13832329213619232
mz,-0.13975784182548523
ae,-0.14068597555160522
to,-0.14085571467876434
sy,-0.14544475078582764
ve,-0.1601010411977768
kh,-0.16551409661769867
eh,-0.1706966906785965
ps,-0.17118141055107117
bf,-0.17351245880126953
bz,-0.1779918223619461
mh,-0.1822165548801422
ug,-0.18639342486858368
jm,-0.18876737356185913
tw,-0.19159944355487823
im,-0.19178147614002228
zw,-0.19863851368427277
tf,-0.2026805579662323
br,-0.20734545588493347
tz,-0.2212669849395752
gm,-0.2265896201133728
ag,-0.2298315018415451
sx,-0.2328939437866211
dm,-0.23458531498908997
mr,-0.24085071682929993
by,-0.24289622902870178
jo,-0.24449485540390015
am,-0.2531490623950958
mn,-0.26708340644836426
et,-0.2682115435600281
ph,-0.27076295018196106
tt,-0.2752615213394165
de,-0.2753981351852417
pt,-0.29028594493865967
mo,-0.2906145751476288
af,-0.2979764938354492
kn,-0.3034682869911194
bd,-0.30474042892456055
fk,-0.3112490177154541
ai,-0.32228410243988037
ma,-0.3245064318180084
la,-0.3268410265445709
al,-0.33647239208221436
ws,-0.34805402159690857
me,-0.3485037684440613
ck,-0.34953010082244873
cx,-0.35068652033805847
pk,-0.36274686455726624
ht,-0.3640903830528259
ss,-0.3641050159931183
sb,-0.37196412682533264
vu,-0.3762851655483246
ky,-0.37690114974975586
tc,-0.3817859888076782
ms,-0.3863650858402252
pn,-0.39173996448516846
gs,-0.4103494882583618
vg,-0.4119888246059418
cw,-0.4129865765571594
au,-0.41966167092323303
hm,-0.41966167092323303
mv,-0.422820508480072
ke,-0.426643967628479
nz,-0.4465758800506592
mw,-0.4521532952785492
tm,-0.4523307681083679
li,-0.454824835062027
eu,-0.46592921018600464
qa,-0.48607343435287476
nr,-0.4891166090965271
pg,-0.490054726600647
sa,-0.5159293413162231
ao,-0.5258815288543701
gu,-0.5658912062644958
zm,-0.5663327574729919
ly,-0.5730133056640625
cc,-0.5865715742111206
