Image,Similarity
tv,-0.270496666431427
vi,-0.2731800079345703
uz,-0.27370643615722656
mc,-0.27928656339645386
sl,-0.2918582856655121
dj,-0.2920226752758026
je,-0.2937006652355194
ni,-0.2968617081642151
ng,-0.2998504042625427
cy,-0.3034682869911194
gr,-0.3110411763191223
sm,-0.32601332664489746
sg,-0.3268810212612152
py,-0.3335244059562683
gt,-0.34427016973495483
gb-sct,-0.3457290530204773
bq,-0.35932040214538574
nl,-0.35932040214538574
fm,-0.3793662190437317
hu,-0.37962988018989563
so,-0.38010042905807495
fj,-0.3824158310890198
ci,-0.3835679888725281
ar,-0.38928115367889404
lu,-0.4920811057090759
