Image,Similarity
tk,-0.18475167453289032
km,-0.19203169643878937
cz,-0.1925322562456131
lr,-0.19418571889400482
lt,-0.19463855028152466
bd,-0.19579815864562988
im,-0.20268172025680542
bo,-0.2055065631866455
mt,-0.20583055913448334
gl,-0.20823881030082703
tn,-0.20870521664619446
ch,-0.2090965062379837
gq,-0.2150830626487732
de,-0.2155979573726654
mc,-0.2173810750246048
pl,-0.2196955680847168
cl,-0.22069703042507172
ma,-0.22118541598320007
vi,-0.22589579224586487
cf,-0.22917595505714417
ax,-0.23137249052524567
zw,-0.23285335302352905
ne,-0.233348548412323
pf,-0.23471641540527344
ug,-0.23475238680839539
je,-0.2372160106897354
co,-0.23925742506980896
ng,-0.23978804051876068
bm,-0.241918683052063
me,-0.24443237483501434
st,-0.25034865736961365
to,-0.2581941485404968
sg,-0.2595565915107727
ge,-0.2598894238471985
bi,-0.2603432536125183
hk,-0.2612189054489136
gb-eng,-0.26293277740478516
cy,-0.26708340644836426
id,-0.2674187123775482
gi,-0.26985132694244385
jp,-0.2754921317100525
at,-0.2763479948043823
lk,-0.28561684489250183
be,-0.289739727973938
sc,-0.29101866483688354
ec,-0.29500171542167664
ca,-0.3216734528541565
tr,-0.32996636629104614
mm,-0.3313031494617462
pt,-0.3321813941001892
gg,-0.3413234055042267
bh,-0.34327590465545654
bj,-0.3544759452342987
cg,-0.3548605442047119
af,-0.3556908965110779
bn,-0.3611729145050049
bb,-0.3665027618408203
cn,-0.3740925192832947
va,-0.3991963863372803
wf,-0.4002108573913574
vn,-0.4011285603046417
tl,-0.4108850657939911
bt,-0.41424328088760376
sn,-0.4168754518032074
ad,-0.4227266013622284
mk,-0.4375014305114746
kg,-0.43875935673713684
cm,-0.4421393871307373
es,-0.4433346688747406
ro,-0.48658323287963867
gd,-0.48774927854537964
nu,-0.4956901967525482
td,-0.5069820880889893
gn,-0.5431841611862183
ml,-0.5650961995124817
vc,-0.5672506093978882
md,-0.5877218842506409
