Image,Similarity
cz,-0.11664795875549316
gr,-0.11910688132047653
ug,-0.12069176137447357
mu,-0.12257784605026245
fm,-0.13155698776245117
pl,-0.13387736678123474
mz,-0.13635754585266113
tl,-0.14064617455005646
lk,-0.1416579782962799
cn,-0.14237043261528015
mt,-0.14418260753154755
st,-0.14696134626865387
sr,-0.14875614643096924
bn,-0.15434803068637848
tn,-0.1545061618089676
sc,-0.16654850542545319
do,-0.16777564585208893
kw,-0.16934774816036224
wf,-0.17046217620372772
lc,-0.1715928614139557
fi,-0.17421738803386688
kr,-0.1788887083530426
bj,-0.19019749760627747
pf,-0.19159530103206635
lb,-0.19308915734291077
vn,-0.19394755363464355
ir,-0.19917665421962738
cl,-0.19973434507846832
rs,-0.20114833116531372
ki,-0.2044350504875183
de,-0.2091360092163086
hk,-0.209816575050354
lr,-0.21055185794830322
ar,-0.21277602016925812
pr,-0.21772877871990204
es,-0.2243855893611908
jp,-0.23748371005058289
gq,-0.23893631994724274
nf,-0.2425777167081833
my,-0.24520118534564972
bi,-0.24900896847248077
at,-0.25176018476486206
ch,-0.2553900182247162
be,-0.25701236724853516
ad,-0.25886261463165283
tk,-0.26205116510391235
bl,-0.2683224081993103
fr,-0.2683224081993103
gf,-0.2683224081993103
gp,-0.2683224081993103
mf,-0.2683224081993103
mq,-0.2683224081993103
nc,-0.2683224081993103
pm,-0.2683224081993103
re,-0.2683224081993103
yt,-0.2683224081993103
ge,-0.27225950360298157
dz,-0.27367183566093445
kg,-0.2756812572479248
gl,-0.27722448110580444
gb-eng,-0.27828317880630493
mx,-0.2789587080478668
mk,-0.28177836537361145
nu,-0.2823857069015503
pe,-0.2901097536087036
fo,-0.29104840755462646
mm,-0.2957407236099243
td,-0.2965928018093109
gt,-0.2988324463367462
it,-0.30295324325561523
ro,-0.30601370334625244
ca,-0.3121994137763977
ua,-0.3186745345592499
md,-0.31878018379211426
ci,-0.3217339515686035
gn,-0.32927805185317993
gd,-0.3328956961631775
vi,-0.3372310698032379
um,-0.34060898423194885
us,-0.34060898423194885
je,-0.3409491777420044
gg,-0.34819555282592773
vc,-0.3537095785140991
ng,-0.35843798518180847
sn,-0.3655552566051483
ie,-0.37682217359542847
cy,-0.3817859888076782
id,-0.3823387622833252
ml,-0.38248422741889954
mc,-0.4070656895637512
bt,-0.41259628534317017
sg,-0.4214784502983093
va,-0.48242563009262085
cg,-0.5009616017341614
