Image,Similarity
si,-0.0634676069021225
ru,-0.06450335681438446
py,-0.06623560935258865
eh,-0.06874628365039825
ae,-0.0699974000453949
lu,-0.08030679821968079
za,-0.08312426507472992
hr,-0.08392702788114548
na,-0.08683262765407562
tz,-0.08957047015428543
sx,-0.09196716547012329
lc,-0.09939243644475937
nf,-0.10423107445240021
jp,-0.1049935519695282
br,-0.10854362696409225
mg,-0.10988083481788635
mo,-0.10999435931444168
rw,-0.1340000331401825
cx,-0.13432903587818146
mp,-0.13538016378879547
sa,-0.13562607765197754
fi,-0.1398698091506958
xk,-0.14174723625183105
pk,-0.14394602179527283
io,-0.14448775351047516
uz,-0.15365344285964966
ph,-0.1586601734161377
ee,-0.16794328391551971
is,-0.16896775364875793
sm,-0.1731722354888916
sl,-0.182322695851326
et,-0.18552559614181519
ar,-0.19166550040245056
gr,-0.20123803615570068
cu,-0.21971043944358826
ls,-0.22761406004428864
mh,-0.2336224913597107
sb,-0.2371327131986618
hn,-0.24327123165130615
bw,-0.2486330270767212
uy,-0.25324493646621704
gu,-0.25727880001068115
cv,-0.2576141357421875
kz,-0.2580142617225647
dj,-0.26130789518356323
il,-0.26384684443473816
fj,-0.2701896131038666
np,-0.2722049355506897
ck,-0.27352920174598694
cw,-0.2844747304916382
gb-sct,-0.28933578729629517
pn,-0.29593923687934875
tc,-0.2965928018093109
gs,-0.2979409098625183
nz,-0.3016873598098755
au,-0.30491092801094055
hm,-0.30491092801094055
sv,-0.3083096146583557
vg,-0.3094513714313507
ni,-0.3099301755428314
ky,-0.3100120723247528
ai,-0.31475862860679626
cd,-0.32117727398872375
tm,-0.32270461320877075
ms,-0.33786553144454956
fm,-0.33826184272766113
fk,-0.33901458978652954
nr,-0.34363430738449097
aw,-0.3590095043182373
so,-0.38935917615890503
eu,-0.43838223814964294
tv,-0.43858927488327026
tf,-0.4582321047782898
mn,-0.5069820880889893
