Image,Similarity
uy,0.06939465552568436
is,0.06929302215576172
pe,0.0676213800907135
td,0.06726585328578949
li,0.06663835048675537
gy,0.0662485659122467
kr,0.06559918820858002
me,0.06338508427143097
io,0.061114177107810974
bo,0.05979257449507713
bg,0.05541409179568291
gd,0.05498369038105011
km,0.05388444662094116
gg,0.05311492085456848
mp,0.05297224223613739
pw,0.04997002333402634
sm,0.045647237449884415
gb-eng,0.045205846428871155
af,0.044593822211027145
kh,0.04383860528469086
mc,0.04359978437423706
md,0.04277981072664261
cm,0.03934239223599434
fj,0.03901100158691406
cv,0.03478718549013138
se,0.03439462184906006
ws,0.02713000401854515
be,0.016182363033294678
ss,0.01135699450969696
ca,0.011270500719547272
ug,0.010251590050756931
mr,0.009797018021345139
mh,0.009374286979436874
id,0.008221480995416641
mo,0.007884565740823746
vi,0.006445314735174179
kn,0.003852464258670807
bs,0.0018182694911956787
fo,-0.005766034126281738
ax,-0.006409905850887299
br,-0.006488676182925701
jp,-0.007538728415966034
ru,-0.014339178800582886
tt,-0.016520768404006958
ve,-0.02304740995168686
tg,-0.02600727789103985
bd,-0.03221768140792847
gm,-0.03313475847244263
de,-0.034384533762931824
gh,-0.03657443821430206
sc,-0.03950033709406853
ba,-0.04133463278412819
np,-0.04255491867661476
kz,-0.046383101493120193
ki,-0.04895436018705368
cr,-0.04934190213680267
dm,-0.050226710736751556
na,-0.055045437067747116
ma,-0.057713426649570465
er,-0.06799902021884918
sb,-0.07245182991027832
ke,-0.07435017824172974
sz,-0.07809418439865112
xk,-0.0825730413198471
bb,-0.08911966532468796
cd,-0.09238381683826447
cx,-0.10046639293432236
sa,-0.1029815599322319
al,-0.10331594944000244
mg,-0.11380548775196075
pk,-0.11803070455789566
tv,-0.12208442389965057
sr,-0.12424111366271973
za,-0.13362208008766174
mz,-0.13400520384311676
gw,-0.13574856519699097
ai,-0.14035701751708984
qa,-0.14050541818141937
gb-wls,-0.14894980192184448
tf,-0.1521793007850647
bw,-0.1526755392551422
sx,-0.15440261363983154
fk,-0.15645593404769897
mv,-0.15795356035232544
cw,-0.15967944264411926
am,-0.16168230772018433
mn,-0.17382392287254333
om,-0.18307074904441833
zm,-0.1854461133480072
lt,-0.19313642382621765
gu,-0.1966104507446289
tc,-0.19917665421962738
cc,-0.20015211403369904
nr,-0.2017303854227066
ms,-0.20437240600585938
fi,-0.2057236135005951
pn,-0.21711735427379608
zw,-0.21768608689308167
ck,-0.22139675915241241
mu,-0.22445666790008545
rs,-0.22462502121925354
ky,-0.22535647451877594
pg,-0.22608429193496704
gs,-0.22928081452846527
vg,-0.24608556926250458
mw,-0.2475890964269638
au,-0.2517845928668976
hm,-0.2517845928668976
th,-0.25518736243247986
tm,-0.2593178153038025
nz,-0.26167404651641846
ao,-0.27215173840522766
eu,-0.2766193151473999
tz,-0.30318400263786316
by,-0.3535178005695343
bf,-0.37392458319664
ee,-0.4891883134841919
vu,-0.5189775824546814
ly,-0.6285404562950134
