Image,Similarity
cv,0.10193035006523132
bj,0.09863103181123734
il,0.09509528428316116
li,0.08705870807170868
ar,0.08684836328029633
mw,0.08683068305253983
pa,0.08283393085002899
de,0.08154722303152084
bl,0.08048993349075317
fr,0.08048993349075317
gf,0.08048993349075317
gp,0.08048993349075317
mf,0.08048993349075317
mq,0.08048993349075317
nc,0.08048993349075317
pm,0.08048993349075317
re,0.08048993349075317
yt,0.08048993349075317
je,0.07430494576692581
bn,0.07347525656223297
md,0.07073571532964706
bf,0.06923287361860275
mv,0.06808058172464371
sz,0.06382498145103455
tk,0.06250810623168945
bd,0.058717578649520874
mg,0.0520789697766304
va,0.05068404972553253
cz,0.05008256435394287
ve,0.04825650900602341
mu,0.045050814747810364
ie,0.04378628358244896
it,0.03973871469497681
na,0.028270520269870758
ci,0.027466196566820145
pe,0.0268428772687912
ba,0.025905482470989227
my,0.025252988561987877
km,0.02345782332122326
sn,0.020446769893169403
uy,0.015108544379472733
gb-sct,0.01199093833565712
mh,0.011540384031832218
gb-wls,0.009624311700463295
mr,0.007871519774198532
er,0.006300978362560272
rs,0.005217093974351883
si,0.005079895257949829
ng,-0.006493590772151947
vc,-0.01319960504770279
pr,-0.013526542112231255
gd,-0.015165958553552628
np,-0.017034735530614853
sc,-0.017064906656742096
ga,-0.017212778329849243
se,-0.018784120678901672
dm,-0.024689681828022003
gu,-0.028784282505512238
gw,-0.03087053820490837
sk,-0.0313115119934082
io,-0.03170885890722275
ss,-0.03242344409227371
dj,-0.032705649733543396
ua,-0.03457615524530411
kr,-0.03578844293951988
ai,-0.03692130744457245
nr,-0.037351906299591064
mp,-0.03827869892120361
st,-0.03850281611084938
mo,-0.04745638370513916
jm,-0.05170445889234543
vi,-0.05492636561393738
ke,-0.05532192066311836
fk,-0.0564006008207798
mx,-0.06002989411354065
tc,-0.06167614459991455
bb,-0.06594078242778778
dz,-0.0672856941819191
so,-0.07150435447692871
ly,-0.07480542361736298
tf,-0.07511939108371735
ax,-0.07598614692687988
ms,-0.07637311518192291
pn,-0.07692130655050278
br,-0.0783696174621582
au,-0.0800209641456604
hm,-0.0800209641456604
gs,-0.08467093855142593
gt,-0.08895225077867508
zw,-0.0906989648938179
rw,-0.09136854112148285
gm,-0.0937415137887001
lt,-0.09396339952945709
nf,-0.09502648562192917
fm,-0.09573414921760559
fj,-0.09733693301677704
ky,-0.09852056950330734
xk,-0.09853330254554749
nz,-0.09882477670907974
ck,-0.10518109053373337
cy,-0.1066632941365242
jp,-0.10875891149044037
vg,-0.11003830283880234
tg,-0.11200757324695587
sr,-0.11306452751159668
cx,-0.11552439630031586
gr,-0.1189018040895462
pk,-0.11917011439800262
kn,-0.11980372667312622
gy,-0.12011310458183289
vu,-0.12267446517944336
sb,-0.13784116506576538
gg,-0.13877494633197784
bs,-0.1399141252040863
bg,-0.1460123211145401
az,-0.14620965719223022
aw,-0.14722281694412231
mn,-0.14959904551506042
pw,-0.15245658159255981
cd,-0.1592065393924713
gb-nir,-0.16248807311058044
gb,-0.16248807311058044
sh,-0.16248807311058044
sm,-0.162685364484787
zm,-0.16833236813545227
lc,-0.16982610523700714
za,-0.170312762260437
ru,-0.17200662195682526
ca,-0.17568041384220123
cr,-0.17793500423431396
om,-0.19226866960525513
eu,-0.2047356516122818
sa,-0.2074992060661316
ge,-0.20755019783973694
cc,-0.2094138115644455
cw,-0.22196395695209503
tv,-0.2224465310573578
tz,-0.26774364709854126
fo,-0.2827254831790924
tm,-0.30017226934432983
gb-eng,-0.30670350790023804
th,-0.31344711780548096
kz,-0.31490862369537354
mz,-0.3290269374847412
cu,-0.36584150791168213
fi,-0.41925111413002014
ee,-0.5652558207511902
bw,-0.6863172054290771
