Image,Similarity
ch,-0.016591297462582588
is,-0.0190654918551445
az,-0.02752048522233963
mu,-0.03064078837633133
lv,-0.03170885890722275
bh,-0.03437567129731178
jo,-0.03520525246858597
sz,-0.03689248114824295
gy,-0.03843371570110321
gi,-0.03952522203326225
ua,-0.039628393948078156
wf,-0.04210083931684494
hk,-0.04283996671438217
na,-0.04393348842859268
gd,-0.046162236481904984
om,-0.05434494465589523
am,-0.05593593046069145
vu,-0.05601779371500015
bb,-0.05965355038642883
ax,-0.06291084736585617
bd,-0.06482196599245071
gn,-0.06537521630525589
bf,-0.06551186740398407
ht,-0.06630633771419525
sn,-0.07148683071136475
tz,-0.07370320707559586
um,-0.07549989968538284
us,-0.07549989968538284
gw,-0.07605300843715668
cf,-0.07691483944654465
ke,-0.07728063315153122
ve,-0.07798884809017181
ec,-0.07928889989852905
sb,-0.08095158636569977
mz,-0.08111956715583801
tn,-0.08280635625123978
ad,-0.08359748125076294
ph,-0.08553166687488556
vc,-0.08653026819229126
gb-wls,-0.08819377422332764
bo,-0.08838798105716705
co,-0.08852028101682663
br,-0.0899309366941452
et,-0.09329693019390106
af,-0.09481746703386307
tm,-0.09518317133188248
sa,-0.09953463822603226
tr,-0.1043231412768364
tg,-0.1050548404455185
im,-0.10525829344987869
st,-0.10683020949363708
gh,-0.1068546250462532
jm,-0.10706403851509094
ro,-0.1093723401427269
pk,-0.11243098229169846
cg,-0.11820775270462036
lt,-0.11825940012931824
md,-0.11858484148979187
by,-0.12229321897029877
kg,-0.12462355941534042
ml,-0.12541241943836212
bv,-0.12563614547252655
no,-0.12563614547252655
sj,-0.12563614547252655
li,-0.12596413493156433
mk,-0.12734808027744293
tk,-0.12842176854610443
ug,-0.12885533273220062
mv,-0.13010568916797638
mr,-0.13489462435245514
es,-0.1402532458305359
td,-0.14448775351047516
tt,-0.14689838886260986
be,-0.1509093940258026
to,-0.15551094710826874
cm,-0.1573256254196167
dm,-0.15786705911159515
tl,-0.1607479304075241
cn,-0.16157712042331696
zw,-0.1648084819316864
ly,-0.16696858406066895
kn,-0.1691906750202179
mw,-0.17607378959655762
sr,-0.1765010952949524
bj,-0.17686182260513306
vn,-0.1770298033952713
qa,-0.18001438677310944
pg,-0.1826745867729187
tw,-0.18789957463741302
lk,-0.19116312265396118
me,-0.19132009148597717
cc,-0.199983149766922
ma,-0.20296849310398102
de,-0.20300650596618652
ao,-0.20412740111351013
ws,-0.21853354573249817
al,-0.21863485872745514
pt,-0.22236427664756775
zm,-0.2536325454711914
