Image,Similarity
tj,0.16254079341888428
pt,0.1618099957704544
cl,0.15765219926834106
gr,0.15702275931835175
gb-sct,0.15668033063411713
es,0.1489659696817398
kw,0.14739170670509338
do,0.14514851570129395
si,0.14131109416484833
ne,0.13693217933177948
gb-nir,0.13179464638233185
gb,0.13179464638233185
sh,0.13179464638233185
km,0.1290535032749176
hr,0.12824946641921997
vc,0.12784069776535034
th,0.12324816733598709
ru,0.1195855513215065
gd,0.11775431036949158
np,0.11719761788845062
ec,0.11497476696968079
lk,0.11465541273355484
bg,0.11007995903491974
sx,0.10904685407876968
td,0.10787317156791687
cf,0.10076534748077393
gb-wls,0.10036107897758484
uz,0.09465658664703369
ye,0.09353017807006836
om,0.09224773943424225
cu,0.09140894562005997
fj,0.09107821434736252
co,0.09006260335445404
io,0.08959384262561798
fo,0.08527112007141113
ni,0.08295165002346039
sl,0.08265316486358643
sd,0.08037510514259338
eg,0.07768213748931885
sr,0.07275403290987015
so,0.06732498109340668
va,0.06678745150566101
bj,0.06102481111884117
me,0.05771397054195404
bw,0.0568714402616024
ws,0.05514613538980484
iq,0.053756508976221085
hn,0.05332689359784126
aw,0.05294357240200043
ma,0.04447317123413086
sy,0.04249666631221771
ph,0.04202577471733093
is,0.04193960130214691
sv,0.029757052659988403
ls,0.02561727911233902
ug,0.024826988577842712
gn,0.02463553100824356
mp,0.024134401232004166
ua,0.013919830322265625
al,0.003981642425060272
ve,0.00365624763071537
az,0.002566080540418625
pw,-0.000699218362569809
er,-0.0024301186203956604
ga,-0.010280332528054714
kh,-0.011433931067585945
bo,-0.011588532477617264
la,-0.013042181730270386
cm,-0.013667969033122063
am,-0.022762581706047058
gh,-0.027701128274202347
ba,-0.030785873532295227
cd,-0.03388545662164688
za,-0.03508870676159859
bb,-0.03645163029432297
qa,-0.03647245839238167
tt,-0.037582021206617355
zw,-0.038863494992256165
ae,-0.042335644364356995
lt,-0.04285747557878494
ag,-0.043318528681993484
by,-0.043910104781389236
bz,-0.045621443539857864
mu,-0.04564753174781799
se,-0.04949640482664108
de,-0.04954130947589874
my,-0.05928507819771767
as,-0.0633203536272049
ps,-0.06433025747537613
gm,-0.06517325341701508
ee,-0.06754912436008453
st,-0.07042215019464493
ax,-0.07310841232538223
ht,-0.07336296141147614
be,-0.0747448056936264
rw,-0.07903575897216797
bf,-0.0816420465707779
cv,-0.08585615456104279
mz,-0.08840608596801758
tg,-0.09030729532241821
aq,-0.09209096431732178
gw,-0.09381124377250671
eh,-0.09850610047578812
tk,-0.0987178161740303
na,-0.10826187580823898
kz,-0.10855843871831894
kn,-0.11082309484481812
gy,-0.11411416530609131
au,-0.13094927370548248
hm,-0.13094927370548248
et,-0.13108673691749573
xk,-0.1322561502456665
fi,-0.13813501596450806
tv,-0.13878478109836578
gs,-0.1397707164287567
li,-0.1435333490371704
tc,-0.14418260753154755
bd,-0.1459587663412094
sz,-0.14655938744544983
ss,-0.14698460698127747
nz,-0.1482238471508026
vg,-0.1504991352558136
ky,-0.1526464968919754
pn,-0.1538791060447693
jm,-0.15425267815589905
ai,-0.1589372605085373
ck,-0.16757601499557495
mv,-0.16760000586509705
mr,-0.17368212342262268
ms,-0.17522747814655304
fk,-0.176650732755661
mw,-0.18301574885845184
af,-0.18448281288146973
br,-0.19387339055538177
ao,-0.1967063993215561
ke,-0.19989868998527527
mn,-0.20583055913448334
pk,-0.2088770568370819
mh,-0.21014298498630524
dm,-0.2174246609210968
sb,-0.22350749373435974
tf,-0.23280853033065796
bs,-0.23817123472690582
vu,-0.2482907772064209
pg,-0.26574140787124634
mo,-0.27480098605155945
jo,-0.27740946412086487
cw,-0.2791692316532135
cx,-0.3062288165092468
ly,-0.3144814968109131
nr,-0.33307239413261414
tz,-0.3434806764125824
eu,-0.35327523946762085
gu,-0.35471034049987793
zm,-0.3577268123626709
sa,-0.40558910369873047
tm,-0.4188719391822815
cc,-0.44541430473327637
dz,-0.45252057909965515
