Image,Similarity
gy,-0.019665490835905075
fo,-0.024355560541152954
sr,-0.02784779481589794
gw,-0.028694408014416695
se,-0.03042338229715824
it,-0.0320778526365757
la,-0.03431686386466026
sl,-0.03616952523589134
fk,-0.036843441426754
pg,-0.04043038189411163
sg,-0.044158101081848145
bz,-0.047835201025009155
sc,-0.050831474363803864
sx,-0.05117170885205269
ga,-0.05169299989938736
mp,-0.05337724834680557
pe,-0.054357171058654785
by,-0.05570738762617111
tc,-0.059706758707761765
be,-0.06285277754068375
gs,-0.06362439692020416
ms,-0.06505199521780014
ag,-0.06665050983428955
bl,-0.0713425874710083
fr,-0.0713425874710083
gf,-0.0713425874710083
gp,-0.0713425874710083
mf,-0.0713425874710083
mq,-0.0713425874710083
nc,-0.0713425874710083
pm,-0.0713425874710083
re,-0.0713425874710083
yt,-0.0713425874710083
cc,-0.0727844089269638
is,-0.0729096382856369
io,-0.07691483944654465
lt,-0.07716858386993408
ck,-0.07719637453556061
ve,-0.0773807168006897
er,-0.07826963067054749
ee,-0.07998277246952057
pn,-0.08013288676738739
au,-0.08131161332130432
hm,-0.08131161332130432
bs,-0.08133114129304886
kz,-0.08295021951198578
id,-0.08526584506034851
pk,-0.09032714366912842
mc,-0.09121144562959671
so,-0.09129063785076141
vg,-0.09313085675239563
fi,-0.09346948564052582
sz,-0.09716375917196274
nz,-0.09741529077291489
bw,-0.10203606635332108
ky,-0.10470540076494217
fj,-0.10968226939439774
vu,-0.11839591711759567
ba,-0.11980415135622025
zm,-0.12676365673542023
tv,-0.12843352556228638
cd,-0.12901648879051208
xk,-0.13359296321868896
mh,-0.13581450283527374
za,-0.14302675426006317
ki,-0.15743976831436157
nr,-0.16086623072624207
kh,-0.16289252042770386
tf,-0.17117734253406525
tm,-0.171726793050766
cw,-0.17917680740356445
tz,-0.1918168067932129
eu,-0.19278794527053833
mo,-0.19834640622138977
ly,-0.2243511974811554
gu,-0.22478686273097992
mn,-0.22917595505714417
mu,-0.2598619759082794
cv,-0.2634696662425995
cx,-0.2664336562156677
