Image,Similarity
cg,-0.07094874233007431
sk,-0.07711268961429596
kr,-0.08279724419116974
zm,-0.08865032345056534
pe,-0.08877500146627426
um,-0.08915629982948303
us,-0.08915629982948303
je,-0.09376700222492218
tm,-0.09566333144903183
cd,-0.09858301281929016
my,-0.10376063734292984
cw,-0.10453054308891296
gt,-0.11317837983369827
bb,-0.1149161159992218
cv,-0.11960636079311371
cy,-0.12074679136276245
lt,-0.12123208492994308
aw,-0.12189434468746185
kz,-0.12709058821201324
ug,-0.13005073368549347
bg,-0.1305561661720276
ge,-0.13580363988876343
tk,-0.13624164462089539
er,-0.1379290521144867
zw,-0.1454334706068039
mx,-0.14801445603370667
kn,-0.15197059512138367
uy,-0.15550120174884796
li,-0.1625104546546936
tz,-0.1648436337709427
lc,-0.16793660819530487
az,-0.17041011154651642
ru,-0.20544271171092987
gg,-0.21486839652061462
gb-eng,-0.21795028448104858
jp,-0.21815204620361328
vi,-0.2190481573343277
rs,-0.22816553711891174
sr,-0.23296725749969482
de,-0.24400755763053894
ua,-0.24598382413387299
ca,-0.2512531876564026
bw,-0.2528711259365082
fo,-0.2675904929637909
cr,-0.30814939737319946
fi,-0.3752773702144623
th,-0.4688940942287445
mz,-0.5403597354888916
ee,-0.8775758147239685
