Image,Similarity
bf,0.010506860911846161
et,0.009162146598100662
ly,0.008038446307182312
cr,0.005488894879817963
jp,0.004934586584568024
fi,0.0045712292194366455
lb,-0.0005525574088096619
pa,-0.0016798153519630432
gy,-0.0021729618310928345
as,-0.002201490104198456
bd,-0.004266049712896347
je,-0.007657334208488464
er,-0.008592940866947174
vu,-0.010609857738018036
ag,-0.011033188551664352
aq,-0.02223017066717148
hr,-0.024804674088954926
ax,-0.02614445984363556
ng,-0.026265420019626617
th,-0.02782483398914337
hu,-0.02832615002989769
li,-0.029178477823734283
sx,-0.02999643050134182
cy,-0.030975960195064545
am,-0.038543976843357086
vi,-0.03960351645946503
ht,-0.04356507211923599
py,-0.044486578553915024
sa,-0.05170155689120293
sm,-0.05304710566997528
az,-0.054618027061223984
bq,-0.05735989660024643
nl,-0.05735989660024643
fo,-0.06291902810335159
gt,-0.0645817369222641
kr,-0.06474687159061432
gm,-0.06831829994916916
pk,-0.08311501890420914
mg,-0.08417703956365585
ph,-0.09069175273180008
sl,-0.09115444868803024
bz,-0.09185677766799927
id,-0.10315032303333282
nf,-0.11032528430223465
tz,-0.11125392466783524
lc,-0.11386261880397797
jo,-0.11620689183473587
mu,-0.1191619336605072
eh,-0.11983621120452881
ps,-0.12780800461769104
mz,-0.1281544268131256
kh,-0.12817882001399994
lu,-0.13087522983551025
mo,-0.1358407884836197
rw,-0.1403941810131073
sg,-0.14203840494155884
na,-0.14269870519638062
sb,-0.1430511176586151
gr,-0.16165083646774292
kz,-0.1626299023628235
uz,-0.1635023057460785
mp,-0.16893717646598816
mc,-0.1706407070159912
ar,-0.17239001393318176
xk,-0.1764066517353058
io,-0.17686182260513306
pw,-0.1782732903957367
gu,-0.17848657071590424
ci,-0.17874349653720856
ua,-0.17906931042671204
mh,-0.1822022795677185
tc,-0.19019749760627747
ai,-0.19080416858196259
bw,-0.1973157823085785
hn,-0.20056498050689697
pn,-0.2041378766298294
il,-0.20829346776008606
cu,-0.21200089156627655
se,-0.21568389236927032
vg,-0.21751035749912262
gs,-0.21760965883731842
ls,-0.21806174516677856
fk,-0.22019445896148682
ck,-0.22385814785957336
nr,-0.2262919396162033
ee,-0.22751295566558838
sv,-0.23088455200195312
gb-sct,-0.23248566687107086
uy,-0.23436138033866882
ky,-0.23454485833644867
ms,-0.2421005517244339
rs,-0.2429487556219101
cd,-0.24336059391498566
ni,-0.24590378999710083
nz,-0.25187402963638306
au,-0.2577711343765259
hm,-0.2577711343765259
is,-0.25813767313957214
tm,-0.27185556292533875
cw,-0.27628031373023987
fm,-0.2785056233406067
fj,-0.28429919481277466
dj,-0.299823522567749
eu,-0.3022941052913666
cv,-0.3094688355922699
so,-0.31378674507141113
aw,-0.3257061541080475
mn,-0.3544759452342987
np,-0.38748911023139954
tf,-0.40602701902389526
tv,-0.4257972240447998
