Image,Similarity
jm,-0.005583159625530243
np,-0.006095167249441147
ca,-0.01281854510307312
mh,-0.01862943172454834
mr,-0.02718132734298706
dm,-0.02797187864780426
rs,-0.033140748739242554
mc,-0.035104915499687195
rw,-0.03862515091896057
pk,-0.04106835275888443
ki,-0.0475907027721405
sg,-0.04995006322860718
km,-0.052803486585617065
ee,-0.05948907881975174
pa,-0.06458918005228043
st,-0.06579232215881348
ax,-0.07550499588251114
bl,-0.07553291320800781
fr,-0.07553291320800781
gf,-0.07553291320800781
gp,-0.07553291320800781
mf,-0.07553291320800781
mq,-0.07553291320800781
nc,-0.07553291320800781
pm,-0.07553291320800781
re,-0.07553291320800781
yt,-0.07553291320800781
hr,-0.07585708796977997
je,-0.07705393433570862
cv,-0.08212125301361084
tj,-0.08473477512598038
cd,-0.08560226857662201
is,-0.08652625977993011
bz,-0.09367348253726959
gs,-0.09385670721530914
fo,-0.09690072387456894
tc,-0.10092561691999435
nr,-0.1029348075389862
vg,-0.10412010550498962
bf,-0.10445677489042282
za,-0.10472740232944489
pn,-0.10517388582229614
as,-0.10850512981414795
gy,-0.10924836248159409
ky,-0.11024829000234604
jo,-0.11812494695186615
nz,-0.11968721449375153
ai,-0.12362749129533768
au,-0.12669731676578522
hm,-0.12669731676578522
tz,-0.12713265419006348
hu,-0.13130994141101837
ae,-0.1320727914571762
gu,-0.13405290246009827
ck,-0.13731074333190918
mx,-0.14533796906471252
cc,-0.1455448865890503
fk,-0.14685319364070892
dz,-0.14991849660873413
ms,-0.15008465945720673
it,-0.15079282224178314
tf,-0.15333113074302673
ne,-0.15597447752952576
xk,-0.15829069912433624
br,-0.1585770845413208
cu,-0.16376283764839172
vi,-0.16737669706344604
mn,-0.16785505414009094
eh,-0.17034827172756195
in,-0.1730910986661911
eu,-0.17772847414016724
fi,-0.17805683612823486
bq,-0.1787371039390564
nl,-0.1787371039390564
bs,-0.1792331039905548
io,-0.18789957463741302
cy,-0.19159944355487823
va,-0.1935853362083435
ps,-0.19692915678024292
py,-0.19938752055168152
aq,-0.2147739827632904
ie,-0.22876481711864471
ga,-0.23440757393836975
ls,-0.24234865605831146
kr,-0.2451266497373581
cx,-0.24587592482566833
lc,-0.2466450333595276
gw,-0.25227826833724976
mp,-0.25459587574005127
tm,-0.26434311270713806
sa,-0.26567158102989197
bw,-0.28157779574394226
hn,-0.28181713819503784
gb-sct,-0.28366777300834656
il,-0.28413206338882446
gr,-0.28477466106414795
nf,-0.2895849943161011
se,-0.2899846136569977
uy,-0.310905784368515
ci,-0.31343874335289
sv,-0.32272225618362427
uz,-0.33652880787849426
aw,-0.3430010676383972
ng,-0.34366774559020996
lu,-0.3498043715953827
dj,-0.3617036044597626
sm,-0.36716142296791077
mo,-0.3710508346557617
ar,-0.38477832078933716
gt,-0.3864160180091858
ni,-0.39776915311813354
pw,-0.4451873302459717
sl,-0.4542261064052582
fj,-0.4817800521850586
so,-0.5005544424057007
fm,-0.5125144720077515
kz,-0.5133897066116333
tv,-0.6532092690467834
