Image,Similarity
dz,0.014388663694262505
tz,0.009162537753582
bh,0.005634455010294914
ph,0.0036128945648670197
nr,0.003020377829670906
mh,0.0006706491112709045
nz,-0.0009845183230936527
mx,-0.004055280238389969
ck,-0.009744272567331791
ms,-0.010938174091279507
pn,-0.012714442797005177
mz,-0.013021863996982574
cw,-0.013115118257701397
in,-0.013292761519551277
au,-0.01409800723195076
hm,-0.01409800723195076
bn,-0.015602480620145798
za,-0.018093857914209366
km,-0.0186346173286438
vg,-0.025034911930561066
sg,-0.025478482246398926
rs,-0.027488160878419876
cv,-0.031539008021354675
pk,-0.032073844224214554
ua,-0.0321413055062294
et,-0.0374428816139698
pa,-0.03852951526641846
tc,-0.03882704675197601
eu,-0.03954392671585083
gs,-0.039840202778577805
hn,-0.04325947165489197
lu,-0.044229429215192795
um,-0.04429420456290245
us,-0.04429420456290245
ga,-0.044654298573732376
ky,-0.047286804765462875
gt,-0.04918897897005081
cz,-0.05076092109084129
ai,-0.051222749054431915
pe,-0.05290788784623146
gi,-0.05445852503180504
fk,-0.057135213166475296
lb,-0.0598638541996479
gl,-0.0605832077562809
lr,-0.06715415418148041
pw,-0.06739632785320282
ge,-0.06758926808834076
ie,-0.06968503445386887
va,-0.07248792052268982
az,-0.08167020976543427
th,-0.08186318725347519
sb,-0.08341909945011139
ls,-0.08649600297212601
om,-0.08941756933927536
io,-0.09481746703386307
sl,-0.10665542632341385
cr,-0.10857062041759491
sv,-0.11351477354764938
pl,-0.11941710859537125
tf,-0.12080048024654388
uz,-0.12685063481330872
cu,-0.13124923408031464
kr,-0.13325011730194092
sk,-0.13605573773384094
si,-0.1378960758447647
rw,-0.14235632121562958
gg,-0.1437067985534668
tm,-0.14952844381332397
ni,-0.1612590104341507
je,-0.16808578372001648
ru,-0.17917130887508392
ee,-0.18404772877693176
mt,-0.18448281288146973
bg,-0.18679383397102356
gb-eng,-0.19520606100559235
cd,-0.20018452405929565
kz,-0.2042401283979416
fo,-0.21161535382270813
gr,-0.21852579712867737
gb-sct,-0.21909888088703156
lc,-0.22879080474376678
tv,-0.22951558232307434
il,-0.2312886118888855
mg,-0.23854181170463562
fi,-0.24125482141971588
so,-0.25084200501441956
ca,-0.25162601470947266
uy,-0.2536863386631012
jp,-0.25490498542785645
vi,-0.2551817297935486
fj,-0.2659187316894531
ar,-0.2710624039173126
nf,-0.27430981397628784
dj,-0.28321167826652527
bw,-0.29004406929016113
aw,-0.29092416167259216
cy,-0.2979764938354492
mn,-0.3556908965110779
fm,-0.36264872550964355
sm,-0.366266131401062
