Image,Similarity
tr,0.19019898772239685
ml,0.18259531259536743
si,0.1822604387998581
ki,0.18139635026454926
hn,0.1808166801929474
dj,0.179937481880188
co,0.17759421467781067
bn,0.17708729207515717
tl,0.17699448764324188
sl,0.17672964930534363
gn,0.1714937686920166
do,0.16945317387580872
sn,0.16938571631908417
ug,0.1681385636329651
ge,0.1665230244398117
ls,0.16323184967041016
bm,0.1631748080253601
nf,0.16244274377822876
bg,0.15848678350448608
lc,0.15276898443698883
fj,0.15097466111183167
ro,0.15019023418426514
ag,0.1479780077934265
ps,0.14776957035064697
me,0.14602933824062347
sm,0.14577943086624146
bh,0.1440495401620865
rs,0.1428874433040619
ae,0.1424383670091629
ni,0.1421319544315338
uz,0.14209093153476715
cn,0.13920122385025024
vc,0.13536331057548523
mr,0.13494856655597687
sk,0.1318107396364212
so,0.12847214937210083
ad,0.12603715062141418
af,0.12189424782991409
td,0.1195860281586647
my,0.1193513572216034
gr,0.11148707568645477
sc,0.11037266254425049
gm,0.1102239340543747
pa,0.1078098714351654
io,0.10730843245983124
sv,0.1038227379322052
eh,0.09871691465377808
vi,0.09698044508695602
be,0.0967249646782875
bv,0.09602613747119904
no,0.09602613747119904
sj,0.09602613747119904
cm,0.09595643728971481
bo,0.09513624757528305
ca,0.09311693906784058
ru,0.0863206759095192
lk,0.08473171293735504
ba,0.08392351120710373
am,0.07970523834228516
pt,0.07713621854782104
md,0.07562074065208435
dz,0.07472749799489975
ve,0.07339249551296234
bj,0.07313581556081772
gi,0.07241534441709518
mp,0.07208483666181564
fi,0.0680462047457695
aw,0.06703560054302216
mv,0.062120530754327774
je,0.05805240198969841
tk,0.052303217351436615
tw,0.04386885464191437
mg,0.04384925216436386
jo,0.041758738458156586
lt,0.039692677557468414
sr,0.034959618002176285
ua,0.026347123086452484
tg,0.02455110102891922
to,0.01856251060962677
pw,0.0011750608682632446
sx,-0.0008060168474912643
kr,-0.004964884370565414
gh,-0.005339019000530243
rw,-0.0060987286269664764
gw,-0.008039232343435287
ma,-0.00941910594701767
kp,-0.009739909321069717
za,-0.011353451758623123
cv,-0.01538502424955368
bb,-0.01730361208319664
np,-0.020122727379202843
bw,-0.022678233683109283
mu,-0.03194916993379593
tv,-0.034545741975307465
ht,-0.04308256134390831
jm,-0.047367993742227554
jp,-0.04779593646526337
et,-0.04811079427599907
ss,-0.05151434242725372
kh,-0.05432153865695
mo,-0.05458790063858032
ga,-0.05521556735038757
bf,-0.05527140200138092
ws,-0.06588762253522873
se,-0.06963707506656647
gy,-0.07379494607448578
xk,-0.08002575486898422
is,-0.08420596271753311
ax,-0.08657753467559814
st,-0.08925500512123108
al,-0.09617157280445099
ph,-0.11106424033641815
tt,-0.11135099828243256
kz,-0.11387430876493454
bs,-0.11782345920801163
ke,-0.11846490949392319
om,-0.12444280087947845
gb-wls,-0.12631767988204956
tf,-0.12905041873455048
mh,-0.1299813687801361
qa,-0.13189519941806793
na,-0.1357181966304779
pk,-0.14068438112735748
ao,-0.1465912163257599
bd,-0.1512623429298401
sz,-0.1559162139892578
li,-0.16175304353237152
de,-0.16348475217819214
ck,-0.16786672174930573
by,-0.16859924793243408
pg,-0.1714543253183365
cd,-0.1780976802110672
kn,-0.18237166106700897
zw,-0.18889451026916504
sa,-0.19088535010814667
cw,-0.19245977699756622
mz,-0.1926226168870926
fk,-0.19367863237857819
vu,-0.20174196362495422
vg,-0.20946301519870758
au,-0.21032863855361938
hm,-0.21032863855361938
az,-0.21373291313648224
ky,-0.21452857553958893
br,-0.2161054164171219
ms,-0.2165282815694809
sb,-0.21674753725528717
gu,-0.2237165868282318
pn,-0.22521714866161346
ai,-0.23254282772541046
gs,-0.23362715542316437
er,-0.2363135814666748
cx,-0.2427806407213211
nz,-0.2472892552614212
tc,-0.24900896847248077
ee,-0.25223425030708313
dm,-0.2583923041820526
mn,-0.2603432536125183
mw,-0.2930411994457245
nr,-0.3139650225639343
eu,-0.3299875855445862
cc,-0.3411141633987427
zm,-0.36296314001083374
ly,-0.38670215010643005
tm,-0.3876121938228607
tz,-0.40800440311431885
