Image,Similarity
ma,0.006650984287261963
ua,0.00042669475078582764
mp,7.125735282897949e-05
gi,-0.0009459033608436584
ax,-0.003951024264097214
gy,-0.008860968053340912
sz,-0.013439062982797623
tv,-0.014827534556388855
cd,-0.014928311109542847
tg,-0.02056744694709778
sy,-0.02171451970934868
iq,-0.024386469274759293
af,-0.025478482246398926
km,-0.029971515759825706
mw,-0.03375101089477539
bm,-0.034178830683231354
al,-0.03441545367240906
bb,-0.043757952749729156
cf,-0.044158101081848145
la,-0.04492909833788872
gw,-0.04977335035800934
tw,-0.04995006322860718
is,-0.051595792174339294
se,-0.052880287170410156
st,-0.058003686368465424
bz,-0.06210014969110489
ss,-0.06651216745376587
za,-0.06870435178279877
co,-0.07364646345376968
tt,-0.07545764744281769
zw,-0.0788770392537117
na,-0.08279124647378922
gb-wls,-0.08811303973197937
mz,-0.09656161814928055
to,-0.10210350900888443
sk,-0.10291095077991486
pl,-0.10899265855550766
kz,-0.11228619515895844
dj,-0.11320676654577255
vu,-0.11756932735443115
mh,-0.12171158939599991
bj,-0.14203840494155884
qa,-0.14502570033073425
ws,-0.14562112092971802
ve,-0.16474245488643646
bs,-0.1686302125453949
jm,-0.17166903614997864
dm,-0.17468495666980743
bd,-0.174886092543602
tf,-0.18031609058380127
lt,-0.18484006822109222
xk,-0.18600568175315857
ke,-0.1892978996038437
cl,-0.19242197275161743
ae,-0.19709400832653046
mr,-0.19958585500717163
si,-0.20532363653182983
az,-0.21067482233047485
om,-0.21649977564811707
br,-0.2213238775730133
tz,-0.22442534565925598
cz,-0.22450268268585205
mo,-0.2368437945842743
ru,-0.2388257086277008
mv,-0.2483242154121399
bg,-0.2594265937805176
mn,-0.2595565915107727
et,-0.26109713315963745
pk,-0.262699693441391
ly,-0.2781828045845032
ht,-0.30044421553611755
ph,-0.317298948764801
cw,-0.3219766914844513
kn,-0.3268810212612152
rw,-0.336128294467926
ao,-0.34063389897346497
pg,-0.35311418771743774
cx,-0.3758605122566223
ck,-0.37753576040267944
li,-0.3823043704032898
ky,-0.39031076431274414
fk,-0.39728060364723206
ai,-0.40132299065589905
pn,-0.41229817271232605
nr,-0.4214661419391632
tc,-0.4214784502983093
vg,-0.4255254566669464
au,-0.4330979585647583
hm,-0.4330979585647583
eu,-0.4374089241027832
gs,-0.44128385186195374
gu,-0.45153626799583435
ms,-0.4570156931877136
nz,-0.4651852250099182
zm,-0.5015910267829895
tm,-0.5109728574752808
sb,-0.5116159915924072
cc,-0.545548141002655
sa,-0.5811212062835693
