Image,Similarity
gg,0.031871914863586426
gn,0.02898048423230648
tn,0.028104552999138832
sr,0.026256848126649857
jo,0.02529241144657135
sg,0.024946972727775574
sb,0.023821856826543808
dm,0.02317972481250763
il,0.0213770754635334
ni,0.020993508398532867
sa,0.020689375698566437
ug,0.020546600222587585
sc,0.020071351900696754
et,0.020059524103999138
la,0.02002384141087532
ly,0.01880798488855362
aw,0.017220882698893547
hk,0.017165333032608032
eh,0.01659797504544258
by,0.016216624528169632
jp,0.012722913175821304
gy,0.012630651704967022
lr,0.010398253798484802
lb,0.008016210049390793
kg,0.006843835115432739
ki,0.0052322931587696075
kn,0.004596205428242683
tg,0.0016493648290634155
vn,0.0006042458117008209
mv,-0.0007932744920253754
ps,-0.0010409302776679397
hr,-0.003485303372144699
vu,-0.003544369712471962
az,-0.004367055371403694
ca,-0.004885699599981308
tw,-0.006095167249441147
gl,-0.00710558146238327
bb,-0.007434658240526915
gi,-0.008090447634458542
ws,-0.008283186703920364
zw,-0.009385082870721817
gb-wls,-0.011550698429346085
lc,-0.01319362223148346
cx,-0.016140658408403397
lk,-0.016208816319704056
gr,-0.01693663001060486
lv,-0.017034735530614853
my,-0.019922323524951935
bi,-0.020122727379202843
tz,-0.022033816203475
bf,-0.022719232365489006
kw,-0.02706049382686615
fm,-0.03043092042207718
bq,-0.030889732763171196
nl,-0.030889732763171196
py,-0.03148795664310455
bn,-0.03391747176647186
at,-0.035793907940387726
co,-0.039676107466220856
pg,-0.04055051878094673
kz,-0.041295669972896576
iq,-0.04196782037615776
nf,-0.04198591783642769
ir,-0.04255491867661476
ar,-0.04265516623854637
ru,-0.04437366873025894
si,-0.047157179564237595
sz,-0.04781847447156906
pe,-0.048941563814878464
gt,-0.04991663992404938
mk,-0.0525539331138134
gh,-0.05297946184873581
sy,-0.056189969182014465
lu,-0.05717106908559799
za,-0.0581163689494133
pl,-0.05940362066030502
eg,-0.06149774789810181
pk,-0.06363807618618011
ng,-0.06586214900016785
ua,-0.066264808177948
sd,-0.06701397895812988
sm,-0.06719627976417542
ve,-0.06815753132104874
ye,-0.06825654953718185
ga,-0.07041877508163452
jm,-0.07247579097747803
tj,-0.07278686761856079
bs,-0.07554545998573303
cy,-0.07598839700222015
hu,-0.07923958450555801
br,-0.08247514069080353
je,-0.08254691958427429
ae,-0.08255623281002045
mr,-0.08426076918840408
vi,-0.08566445112228394
gq,-0.08675073087215424
aq,-0.08678137511014938
ch,-0.0869235247373581
pr,-0.08913277089595795
sl,-0.08979378640651703
do,-0.09073367714881897
um,-0.0911937728524208
us,-0.0911937728524208
uz,-0.09334341436624527
cc,-0.09351625293493271
mo,-0.09366997331380844
bo,-0.10641930252313614
es,-0.10974468290805817
as,-0.11164235323667526
gw,-0.1150471568107605
gd,-0.116424061357975
ec,-0.11765607446432114
om,-0.125703826546669
mx,-0.1284925788640976
bt,-0.12856213748455048
ne,-0.13332504034042358
fo,-0.1364339292049408
bg,-0.13845862448215485
pt,-0.1413905769586563
lt,-0.14568142592906952
va,-0.14922833442687988
cl,-0.15159830451011658
vc,-0.15815158188343048
rw,-0.16320976614952087
st,-0.1653420627117157
pa,-0.16872349381446838
mu,-0.17261187732219696
ie,-0.1805981993675232
tk,-0.18083709478378296
in,-0.18436309695243835
cz,-0.19298487901687622
zm,-0.20903080701828003
md,-0.21022172272205353
mm,-0.21117345988750458
cg,-0.21452713012695312
bl,-0.22021383047103882
fr,-0.22021383047103882
gf,-0.22021383047103882
gp,-0.22021383047103882
mf,-0.22021383047103882
mq,-0.22021383047103882
nc,-0.22021383047103882
pm,-0.22021383047103882
re,-0.22021383047103882
yt,-0.22021383047103882
km,-0.22560809552669525
it,-0.22570261359214783
fi,-0.23145164549350739
nu,-0.242345929145813
cm,-0.2542584538459778
ad,-0.2637048065662384
td,-0.2722049355506897
ro,-0.2834686040878296
ml,-0.30971696972846985
sn,-0.3332447111606598
dz,-0.33735764026641846
ba,-0.3503841757774353
be,-0.3671247065067291
bj,-0.38748911023139954
