Image,Similarity
ps,0.18428301811218262
am,0.18333397805690765
ne,0.18254056572914124
cm,0.17993596196174622
vc,0.1746070832014084
ve,0.17280368506908417
bn,0.16869190335273743
ae,0.1678672730922699
bj,0.16679592430591583
kh,0.16255071759223938
gh,0.16010849177837372
sc,0.1557694673538208
bz,0.15497396886348724
de,0.15332923829555511
je,0.15031546354293823
km,0.14762473106384277
sz,0.1442006230354309
ao,0.13839532434940338
by,0.13489371538162231
kp,0.13257357478141785
ht,0.130525603890419
jo,0.12917515635490417
rs,0.12232722342014313
my,0.12222874164581299
sk,0.12101874500513077
eh,0.11779306083917618
pa,0.11540188640356064
sx,0.10085567831993103
tk,0.09789253771305084
si,0.08765119314193726
ba,0.0844179019331932
gw,0.08333425223827362
lt,0.08199667930603027
mv,0.07464569807052612
sr,0.07452800869941711
gt,0.06965433061122894
bf,0.0691618099808693
gi,0.06844007968902588
tg,0.06699006259441376
zw,0.06482385098934174
mu,0.060518570244312286
hn,0.05772710591554642
pg,0.05409872531890869
uz,0.05355845019221306
et,0.04787060618400574
mw,0.045618653297424316
gb-wls,0.035614680498838425
sl,0.03360433131456375
cf,0.026675578206777573
ar,0.02512151189148426
gm,0.023936385288834572
cy,0.021824978291988373
er,0.01907956600189209
li,0.01855992153286934
ph,0.016868194565176964
gg,0.015035860240459442
cr,0.009849071502685547
bb,0.0044093504548072815
uy,0.002549096941947937
il,0.0018893321976065636
vi,0.0007940754294395447
fo,-0.0009646862745285034
bg,-0.0018141604959964752
th,-0.0021886974573135376
mr,-0.0027588624507188797
ua,-0.0038797594606876373
st,-0.01539162453263998
io,-0.016591297462582588
mg,-0.019801899790763855
ru,-0.020116105675697327
gy,-0.022959116846323013
na,-0.024670056998729706
ax,-0.030404433608055115
mp,-0.03427832946181297
om,-0.03584934398531914
gb-sct,-0.037167683243751526
bd,-0.04146549850702286
jm,-0.053467437624931335
ke,-0.05567681044340134
ni,-0.05580002814531326
sv,-0.06326517462730408
ls,-0.06481605768203735
dz,-0.06553874164819717
is,-0.0665280818939209
vu,-0.07116756588220596
kr,-0.07402987778186798
fj,-0.07699355483055115
za,-0.07731588929891586
ss,-0.07787720113992691
dj,-0.084256611764431
cu,-0.0857551097869873
np,-0.0869235247373581
ge,-0.09024360030889511
ga,-0.09239904582500458
nf,-0.0941038727760315
cv,-0.09987372905015945
gr,-0.10050179809331894
ly,-0.10070272535085678
fm,-0.10422445833683014
az,-0.10858657211065292
se,-0.11061282455921173
ca,-0.13640865683555603
mo,-0.1418783813714981
kn,-0.1460244506597519
pk,-0.15167030692100525
gb-nir,-0.15878567099571228
gb,-0.15878567099571228
sh,-0.15878567099571228
mz,-0.16111056506633759
fi,-0.16358964145183563
dm,-0.16530202329158783
rw,-0.16880491375923157
br,-0.17576071619987488
so,-0.18431292474269867
gb-eng,-0.18475086987018585
mh,-0.1871781051158905
jp,-0.1873249113559723
bs,-0.18945208191871643
zm,-0.19868361949920654
sm,-0.19970370829105377
gu,-0.20701631903648376
mn,-0.2090965062379837
aw,-0.2182258814573288
xk,-0.23294728994369507
lc,-0.23892457783222198
au,-0.24114184081554413
hm,-0.24114184081554413
cd,-0.2418607622385025
pw,-0.24195751547813416
ck,-0.24842475354671478
gs,-0.25221702456474304
tc,-0.2553900182247162
pn,-0.25615784525871277
vg,-0.25883033871650696
nz,-0.2662230134010315
tf,-0.2669409215450287
ky,-0.2712465524673462
ai,-0.2720862925052643
fk,-0.28211358189582825
cc,-0.2852126955986023
ms,-0.28706789016723633
cx,-0.2990413010120392
cw,-0.31738972663879395
sb,-0.31967347860336304
nr,-0.32676005363464355
tv,-0.3269837498664856
sa,-0.3275303244590759
tz,-0.373149037361145
tm,-0.3742729425430298
ee,-0.39538660645484924
eu,-0.42353665828704834
bw,-0.4363471269607544
kz,-0.46641838550567627
