Image,Similarity
dm,0.09282521903514862
st,0.09258787333965302
hk,0.08867919445037842
la,0.0868247002363205
to,0.08460221439599991
tz,0.08361440151929855
pa,0.08037671446800232
bh,0.07839453220367432
gy,0.07399461418390274
lv,0.06923287361860275
ch,0.0691618099808693
sr,0.06328266859054565
pk,0.06311043351888657
ax,0.06088263541460037
km,0.059751756489276886
bs,0.05676645413041115
bb,0.05541444569826126
rs,0.05068575590848923
wf,0.048789817839860916
br,0.044260457158088684
bn,0.04348799213767052
se,0.036736372858285904
nu,0.03073258325457573
kp,0.03045869618654251
dk,0.026956431567668915
sn,0.02374410256743431
sz,0.02267458848655224
nr,0.020782504230737686
mr,0.01608431525528431
gu,0.015957403928041458
bj,0.010506860911846161
er,0.010437265038490295
tf,0.008307095617055893
bv,0.005904605612158775
no,0.005904605612158775
sj,0.005904605612158775
de,-0.00186050683259964
cf,-0.002630367875099182
tv,-0.0036210864782333374
cx,-0.004978019744157791
dj,-0.008152930065989494
ve,-0.008494996465742588
mm,-0.015048891305923462
sm,-0.016806207597255707
np,-0.022719232365489006
gb-nir,-0.022719670087099075
gb,-0.022719670087099075
sh,-0.022719670087099075
bz,-0.02854117751121521
pf,-0.02989257127046585
is,-0.030624737963080406
at,-0.03092365339398384
mo,-0.03414811193943024
bm,-0.04903153330087662
do,-0.05051758140325546
bi,-0.05527140200138092
as,-0.056370873004198074
va,-0.05644034966826439
sb,-0.056550171226263046
ls,-0.061085764318704605
io,-0.06551186740398407
ge,-0.06652690470218658
pe,-0.06707516312599182
cd,-0.06824258714914322
eu,-0.07001005113124847
pw,-0.07735545933246613
bt,-0.07794583588838577
mh,-0.07798683643341064
lb,-0.0810127705335617
mt,-0.0816420465707779
gg,-0.08226601034402847
ae,-0.08475087583065033
aq,-0.08480244874954224
ga,-0.08562763035297394
bl,-0.08926264941692352
fr,-0.08926264941692352
gf,-0.08926264941692352
gp,-0.08926264941692352
mf,-0.08926264941692352
mq,-0.08926264941692352
nc,-0.08926264941692352
pm,-0.08926264941692352
re,-0.08926264941692352
yt,-0.08926264941692352
lr,-0.08955569565296173
pr,-0.09005405008792877
th,-0.09249760210514069
fj,-0.09264883399009705
cr,-0.09327235817909241
kr,-0.09687541425228119
dz,-0.0997951477766037
mn,-0.10006822645664215
mp,-0.10362610220909119
tw,-0.10445677489042282
sl,-0.10838457196950912
kz,-0.11096559464931488
tk,-0.11180166900157928
it,-0.11255203187465668
gi,-0.1157953292131424
ci,-0.12006732821464539
gl,-0.12415717542171478
hn,-0.1252366602420807
xk,-0.13043053448200226
gb-eng,-0.13321664929389954
cw,-0.13670167326927185
mx,-0.1369204968214035
vi,-0.14013199508190155
my,-0.1405818611383438
uy,-0.142325758934021
je,-0.14273589849472046
ca,-0.1465817391872406
sv,-0.14743879437446594
uz,-0.1509307324886322
jp,-0.1550798863172531
um,-0.15874585509300232
us,-0.15874585509300232
ws,-0.15979737043380737
nf,-0.1633586287498474
cy,-0.17351245880126953
fo,-0.17600461840629578
cu,-0.17606310546398163
ie,-0.1762857884168625
gb-sct,-0.17726509273052216
ni,-0.18033337593078613
az,-0.1895732879638672
fi,-0.1904449760913849
ng,-0.19080790877342224
bw,-0.19886058568954468
kn,-0.2002992033958435
il,-0.2056407332420349
sk,-0.20797280967235565
ag,-0.21030886471271515
cg,-0.215093731880188
mz,-0.21776065230369568
so,-0.22183750569820404
bg,-0.22332438826560974
gt,-0.2325318455696106
gr,-0.23733006417751312
cz,-0.2421136349439621
ar,-0.24876372516155243
ru,-0.25496983528137207
pl,-0.3030206561088562
cl,-0.3047575354576111
et,-0.30637452006340027
cv,-0.30781903862953186
gq,-0.31069695949554443
ee,-0.3129253685474396
fm,-0.3170306384563446
si,-0.3273352086544037
lc,-0.34653711318969727
ir,-0.37392458319664
aw,-0.37591689825057983
kw,-0.38448524475097656
rw,-0.4614628851413727
ua,-0.48262208700180054
ht,-0.4955046474933624
li,-0.5081050992012024
ph,-0.5610186457633972
