Image,Similarity
mz,0.1427101045846939
gb-eng,0.1411120891571045
ki,0.1383262276649475
pg,0.13515740633010864
br,0.13514840602874756
km,0.13435690104961395
om,0.1333320140838623
kr,0.13157735764980316
gl,0.13133949041366577
tt,0.12951084971427917
gq,0.12902876734733582
ne,0.1277909129858017
in,0.12666045129299164
pl,0.12457969784736633
pf,0.12447049468755722
mu,0.12317479401826859
jp,0.12096622586250305
lr,0.11721902340650558
cy,0.1164655089378357
ax,0.11406423151493073
um,0.10854385048151016
us,0.10854385048151016
bf,0.10474134981632233
bg,0.10072357207536697
mw,0.10051457583904266
nf,0.09759945422410965
mg,0.09507444500923157
cf,0.09488978981971741
gb-wls,0.09304752200841904
ua,0.08207058906555176
qa,0.07965398579835892
rs,0.07931165397167206
bi,0.07562074065208435
my,0.07541876286268234
sk,0.07504525780677795
kp,0.07420377433300018
lv,0.07073571532964706
ao,0.06648410856723785
sr,0.06616785377264023
mr,0.06612503528594971
pa,0.06137506663799286
th,0.059480104595422745
vu,0.05600866675376892
ru,0.054891858249902725
sz,0.05300939455628395
ir,0.04277981072664261
si,0.04023725539445877
gt,0.03785167634487152
mv,0.03747841343283653
gy,0.033855170011520386
bv,0.03290471434593201
no,0.03290471434593201
sj,0.03290471434593201
ly,0.0281713604927063
tj,0.027889713644981384
dz,0.024754077196121216
ag,0.022421255707740784
se,0.015076274052262306
cr,0.012742113322019577
dm,0.007488202303647995
gm,0.0020836926996707916
ke,0.0008534565567970276
ci,-0.0003765225410461426
gb-nir,-0.0007734857499599457
gb,-0.0007734857499599457
sh,-0.0007734857499599457
hu,-0.002539917826652527
lc,-0.004255011677742004
cc,-0.004617854952812195
er,-0.006486669182777405
do,-0.012414474040269852
ss,-0.021593816578388214
fo,-0.021876774728298187
jm,-0.024245023727416992
eg,-0.032595545053482056
kw,-0.03578628599643707
iq,-0.04454660788178444
sd,-0.04533325508236885
ye,-0.045672908425331116
sm,-0.05152915418148041
bd,-0.05164864659309387
sx,-0.07381667196750641
la,-0.07483566552400589
sy,-0.07569710910320282
tz,-0.0860680490732193
za,-0.09031277894973755
ee,-0.09956687688827515
ga,-0.10498662292957306
az,-0.11694063246250153
io,-0.11858484148979187
lu,-0.11971557140350342
py,-0.11984965950250626
li,-0.12524354457855225
bq,-0.1282782405614853
nl,-0.1282782405614853
fi,-0.1356762945652008
aq,-0.148267462849617
hr,-0.15007568895816803
ph,-0.15281613171100616
na,-0.16125914454460144
mp,-0.16451752185821533
is,-0.16485705971717834
ht,-0.16498173773288727
eh,-0.16574230790138245
ae,-0.1741999387741089
uy,-0.17464569211006165
bs,-0.1747664362192154
pw,-0.1750534623861313
ps,-0.17566537857055664
rw,-0.17679673433303833
jo,-0.1776980459690094
ar,-0.18095222115516663
gr,-0.18597695231437683
sa,-0.18749842047691345
uz,-0.19062377512454987
dj,-0.20270878076553345
bw,-0.20547378063201904
cu,-0.2070578634738922
np,-0.21022172272205353
pk,-0.2134048342704773
as,-0.2174498438835144
fj,-0.21808180212974548
kh,-0.21919584274291992
il,-0.21955648064613342
ls,-0.23442485928535461
bz,-0.23747994005680084
et,-0.23783038556575775
sl,-0.23991596698760986
fm,-0.2508702874183655
pn,-0.2713562846183777
tm,-0.2878251373767853
ck,-0.3035737872123718
vg,-0.3055453300476074
gs,-0.30644136667251587
aw,-0.30715253949165344
tc,-0.31878018379211426
sb,-0.31891393661499023
au,-0.32182714343070984
hm,-0.32182714343070984
ky,-0.32257938385009766
mo,-0.32398495078086853
gb-sct,-0.3249374032020569
nz,-0.32528790831565857
ai,-0.3279777467250824
cw,-0.3361055552959442
fk,-0.3378351330757141
ms,-0.3433455526828766
cv,-0.34428346157073975
mh,-0.351096510887146
cx,-0.3684937655925751
kz,-0.37037187814712524
tf,-0.3839506506919861
tv,-0.383981853723526
sv,-0.39195552468299866
cd,-0.39236101508140564
ni,-0.3957616090774536
hn,-0.4013115465641022
xk,-0.421503484249115
eu,-0.4345164895057678
nr,-0.4647239148616791
so,-0.4847789406776428
gu,-0.4973377287387848
mn,-0.5877218842506409
