Image,Similarity
yt,-0.10821899026632309
tg,-0.10878432542085648
cm,-0.11113083362579346
id,-0.11152832955121994
cg,-0.11229997873306274
gt,-0.11911601573228836
sg,-0.12171158939599991
bi,-0.1299813687801361
pr,-0.13145041465759277
it,-0.1331869512796402
pf,-0.13459080457687378
cf,-0.13581450283527374
pt,-0.1362352967262268
lk,-0.13836036622524261
tn,-0.14006268978118896
th,-0.14332032203674316
be,-0.1479911208152771
gl,-0.15065579116344452
al,-0.15103241801261902
ng,-0.1518263965845108
fi,-0.15256662666797638
in,-0.1534220427274704
mz,-0.15683093667030334
me,-0.15840917825698853
at,-0.15887561440467834
mx,-0.16683417558670044
mg,-0.1698000282049179
sm,-0.17068076133728027
lb,-0.17825153470039368
tr,-0.17928026616573334
bh,-0.18155084550380707
bj,-0.1822022795677185
cy,-0.1822165548801422
es,-0.18285223841667175
om,-0.18341496586799622
ch,-0.1871781051158905
ma,-0.19032859802246094
lr,-0.1908005177974701
hk,-0.19107934832572937
im,-0.19127321243286133
to,-0.19225040078163147
gi,-0.1941061019897461
je,-0.19521108269691467
ie,-0.19865404069423676
sc,-0.20591038465499878
mt,-0.21014298498630524
wf,-0.21105891466140747
ci,-0.21168392896652222
vi,-0.2124088704586029
ug,-0.2136687934398651
fo,-0.2136969268321991
ad,-0.2145804464817047
am,-0.2207430899143219
kr,-0.22243556380271912
nf,-0.2237517535686493
vn,-0.2273646891117096
ro,-0.22747650742530823
km,-0.22888441383838654
cl,-0.23180142045021057
td,-0.2336224913597107
zw,-0.23600086569786072
si,-0.23669648170471191
pe,-0.2491435706615448
cz,-0.2540130019187927
jp,-0.254556268453598
cn,-0.255517840385437
ru,-0.26709163188934326
gb-eng,-0.26819515228271484
kg,-0.27485957741737366
ge,-0.27845335006713867
tl,-0.2819722294807434
gw,-0.2836686074733734
mk,-0.2837072014808655
sn,-0.2880610227584839
gg,-0.2913911044597626
rs,-0.2935139834880829
bg,-0.2973155379295349
ca,-0.2974886894226074
nu,-0.30740007758140564
ml,-0.31011295318603516
gn,-0.31097882986068726
pl,-0.3183007538318634
mm,-0.3246634006500244
bn,-0.34555670619010925
ve,-0.34624606370925903
ec,-0.3499828279018402
md,-0.351096510887146
sk,-0.3731916844844818
va,-0.3785097002983093
gd,-0.38182052969932556
lt,-0.40296196937561035
co,-0.4031139612197876
vc,-0.40395987033843994
bt,-0.4304288327693939
