Image,Similarity
gr,-0.09180611371994019
uz,-0.09473685175180435
mh,-0.09656944870948792
cu,-0.11008141934871674
pk,-0.11222447454929352
kz,-0.11468471586704254
mr,-0.12001875787973404
mz,-0.13623325526714325
ae,-0.1443881392478943
tf,-0.14576920866966248
cf,-0.15743976831436157
gi,-0.15913978219032288
br,-0.15996256470680237
zm,-0.16052410006523132
nr,-0.1616559624671936
xk,-0.16272760927677155
bw,-0.16427665948867798
lc,-0.1670217216014862
mn,-0.17233172059059143
et,-0.18228226900100708
om,-0.18819105625152588
gu,-0.19088785350322723
cc,-0.19156840443611145
sk,-0.1928454339504242
ck,-0.19680792093276978
ky,-0.19751489162445068
kn,-0.20317500829696655
pl,-0.20322735607624054
tc,-0.2044350504875183
dj,-0.20646312832832336
au,-0.20695070922374725
hm,-0.20695070922374725
pn,-0.20745496451854706
vg,-0.2093009650707245
ai,-0.21167078614234924
cl,-0.21352922916412354
fk,-0.2244577705860138
nz,-0.22581219673156738
az,-0.2351992428302765
ht,-0.2358672022819519
tm,-0.23611927032470703
gs,-0.23642872273921967
aw,-0.2370028793811798
sa,-0.2450905442237854
ua,-0.25045493245124817
cz,-0.25496357679367065
ms,-0.2557484805583954
cw,-0.27526235580444336
eu,-0.30256325006484985
bg,-0.31525853276252747
si,-0.3161405920982361
li,-0.31817826628685
ru,-0.3258076012134552
ph,-0.3385497033596039
sb,-0.3834543228149414
rw,-0.40096551179885864
