Image,Similarity
mo,-0.15306276082992554
gt,-0.15584585070610046
tv,-0.15718543529510498
va,-0.15898928046226501
tz,-0.1610143482685089
cc,-0.16195833683013916
ee,-0.16787773370742798
st,-0.1691594123840332
nr,-0.1757843792438507
dj,-0.18043220043182373
bs,-0.19477786123752594
gg,-0.1954784393310547
uy,-0.21494457125663757
ga,-0.23201189935207367
kz,-0.2351628988981247
az,-0.237919420003891
pw,-0.2518619894981384
fo,-0.3090669512748718
se,-0.37633460760116577
