Image,Similarity
tw,-0.09385670721530914
cr,-0.0971638560295105
mu,-0.09951380640268326
pt,-0.10124018043279648
ug,-0.10226795077323914
in,-0.10249806940555573
tr,-0.10406190156936646
il,-0.1050308421254158
dk,-0.11617092043161392
cm,-0.11656413972377777
ec,-0.12023590505123138
cz,-0.12432324141263962
lu,-0.12462227791547775
sm,-0.1264098584651947
gr,-0.12960903346538544
uz,-0.13081297278404236
km,-0.13764804601669312
fi,-0.1383190155029297
mt,-0.1397707164287567
tl,-0.14049910008907318
fm,-0.14104536175727844
ne,-0.14140111207962036
cn,-0.14294113218784332
gy,-0.14390073716640472
pl,-0.14457927644252777
sr,-0.14646153151988983
tn,-0.1538127362728119
rs,-0.15902628004550934
hu,-0.16235215961933136
lk,-0.17655931413173676
ga,-0.17918582260608673
wf,-0.1795511692762375
lc,-0.18319718539714813
de,-0.1894381046295166
bn,-0.19412805140018463
vn,-0.1958072930574417
kw,-0.1982119083404541
sc,-0.1987931728363037
kr,-0.2006891965866089
st,-0.20602498948574066
cl,-0.20829114317893982
hk,-0.21226948499679565
lb,-0.21680407226085663
bj,-0.21760965883731842
pf,-0.2209426909685135
do,-0.22199569642543793
pr,-0.22493983805179596
lr,-0.2290569245815277
ir,-0.22928081452846527
bi,-0.23362715542316437
ki,-0.23642872273921967
nf,-0.24026915431022644
my,-0.24810072779655457
ch,-0.25221702456474304
ad,-0.2579963505268097
ua,-0.2591785192489624
be,-0.25993016362190247
jp,-0.26092246174812317
ar,-0.2617597281932831
es,-0.2660036087036133
gq,-0.2672259211540222
bl,-0.2680743634700775
fr,-0.2680743634700775
gf,-0.2680743634700775
gp,-0.2680743634700775
mf,-0.2680743634700775
mq,-0.2680743634700775
nc,-0.2680743634700775
pm,-0.2680743634700775
re,-0.2680743634700775
yt,-0.2680743634700775
mx,-0.27621233463287354
gd,-0.27767646312713623
at,-0.27990010380744934
kg,-0.2810385823249817
ge,-0.2836723327636719
tk,-0.2843748927116394
gb-eng,-0.28598326444625854
fo,-0.2872319221496582
mm,-0.28847670555114746
mk,-0.28951647877693176
pe,-0.2908366918563843
gl,-0.2947032153606415
dz,-0.29769453406333923
td,-0.2979409098625183
nu,-0.29960769414901733
it,-0.30365774035453796
md,-0.30644136667251587
ro,-0.3066709339618683
gt,-0.3077969253063202
ci,-0.33098912239074707
ca,-0.3333274722099304
vc,-0.34015530347824097
gn,-0.34098735451698303
um,-0.3441382944583893
us,-0.3441382944583893
vi,-0.3486015200614929
ng,-0.3490466773509979
gg,-0.3622695207595825
sn,-0.36913713812828064
je,-0.3695230484008789
ml,-0.38622477650642395
ie,-0.389026939868927
id,-0.40427103638648987
cy,-0.4103494882583618
bt,-0.42065882682800293
mc,-0.4216213524341583
sg,-0.44128385186195374
va,-0.5099129676818848
cg,-0.5119027495384216
