Image,Similarity
au,-0.04481648653745651
hm,-0.04481648653745651
sk,-0.04483511671423912
zw,-0.04613383114337921
td,-0.04649811238050461
tf,-0.04794881492853165
ad,-0.04879186302423477
fi,-0.050172775983810425
mu,-0.05425223335623741
gq,-0.054260097444057465
bj,-0.054618027061223984
my,-0.058183494955301285
to,-0.05838391184806824
pt,-0.0653023049235344
bn,-0.06615476310253143
ru,-0.06939300894737244
gh,-0.06982371211051941
bb,-0.0728035718202591
km,-0.08105380833148956
af,-0.08167020976543427
bm,-0.08244891464710236
in,-0.09588588029146194
tj,-0.09849622845649719
im,-0.0989510715007782
ao,-0.10001814365386963
hr,-0.10588885098695755
ch,-0.10858657211065292
dk,-0.11013054847717285
bh,-0.11053857207298279
ne,-0.1111949235200882
lk,-0.1113748848438263
tt,-0.11210642755031586
sd,-0.11523530632257462
md,-0.11694063246250153
bg,-0.12074209749698639
si,-0.12388752400875092
ye,-0.1241968423128128
pg,-0.12496045231819153
cm,-0.12616108357906342
eg,-0.1285313069820404
hk,-0.13155272603034973
mg,-0.1342742145061493
qa,-0.13693027198314667
ba,-0.13879086077213287
mk,-0.13941434025764465
vc,-0.14006413519382477
gw,-0.14173074066638947
wf,-0.14188353717327118
lv,-0.14620965719223022
hu,-0.14697766304016113
th,-0.147250235080719
tr,-0.14747664332389832
vn,-0.1497884839773178
kg,-0.152371346950531
cn,-0.15518982708454132
sy,-0.15773677825927734
vu,-0.15946759283542633
bq,-0.161268413066864
nl,-0.161268413066864
bo,-0.162878155708313
lu,-0.16421186923980713
iq,-0.17041011154651642
es,-0.17310857772827148
pr,-0.17995880544185638
tl,-0.18937309086322784
bf,-0.1895732879638672
tn,-0.1935584545135498
me,-0.1988951861858368
la,-0.20399098098278046
mr,-0.20800532400608063
sg,-0.21067482233047485
bi,-0.21373291313648224
pf,-0.21821996569633484
ly,-0.22132503986358643
ma,-0.2288348376750946
py,-0.2312827706336975
ki,-0.2351992428302765
mc,-0.23702549934387207
bv,-0.237919420003891
no,-0.237919420003891
sj,-0.237919420003891
ag,-0.24653273820877075
za,-0.25043484568595886
al,-0.2520899176597595
sx,-0.26865771412849426
id,-0.2806623876094818
co,-0.2914571464061737
at,-0.2976522445678711
lb,-0.3073691427707672
ec,-0.314917653799057
gd,-0.31848669052124023
gm,-0.3435055613517761
mm,-0.3605349063873291
rs,-0.38755834102630615
mv,-0.4505389332771301
ve,-0.5104725360870361
am,-0.5656903386116028
lt,-0.5970041751861572
