Image,Similarity
sz,0.11889155209064484
tk,0.11650130152702332
sg,0.11272194236516953
bd,0.1074628159403801
vc,0.10281714051961899
rs,0.10222140699625015
mu,0.0986984521150589
tg,0.0985320657491684
sk,0.09638485312461853
sr,0.09570415318012238
bq,0.09321292489767075
nl,0.09321292489767075
ss,0.08424830436706543
cf,0.07433254271745682
kn,0.071221724152565
gg,0.06977325677871704
om,0.06389279663562775
np,0.06310500204563141
et,0.058915141969919205
um,0.05730766803026199
us,0.05730766803026199
si,0.057199519127607346
hr,0.056029729545116425
as,0.05385508015751839
bz,0.04964584857225418
bb,0.04947219043970108
jo,0.043837085366249084
py,0.04363363981246948
ba,0.042407624423503876
it,0.0317920446395874
ax,0.027455328032374382
th,0.024591632187366486
ru,0.021147094666957855
va,0.020974837243556976
gw,0.016471058130264282
mz,0.005806438624858856
mg,0.00517936609685421
in,0.002269861288368702
pa,-0.009896114468574524
mr,-0.011095743626356125
ne,-0.012495392933487892
gb-eng,-0.013636529445648193
cr,-0.016472049057483673
ci,-0.02177349478006363
bg,-0.03091956302523613
is,-0.03200666606426239
za,-0.03329731523990631
ae,-0.033708035945892334
na,-0.03428361564874649
mx,-0.039723534137010574
ps,-0.04092729464173317
jm,-0.0443141832947731
je,-0.04990789294242859
zm,-0.04993171989917755
ua,-0.0641927644610405
lu,-0.0655641034245491
eh,-0.07065550982952118
ie,-0.07420013099908829
gs,-0.07568851113319397
dm,-0.07626157999038696
gy,-0.07730244100093842
tc,-0.08111337572336197
ck,-0.08280184864997864
aq,-0.08317822217941284
au,-0.08446650207042694
hm,-0.08446650207042694
st,-0.08619915693998337
vg,-0.08968477696180344
nz,-0.09129466861486435
ca,-0.09174278378486633
pn,-0.09219550341367722
ky,-0.09327730536460876
pk,-0.09479212760925293
az,-0.0989510715007782
io,-0.10525829344987869
ai,-0.10570068657398224
fo,-0.11637178808450699
jp,-0.12087329477071762
fk,-0.1253940761089325
ms,-0.12570439279079437
cu,-0.13093259930610657
gu,-0.132973775267601
se,-0.1626349836587906
hn,-0.16490992903709412
vi,-0.16776514053344727
ng,-0.16863377392292023
cv,-0.17422805726528168
nr,-0.18134188652038574
uy,-0.1845051646232605
cw,-0.18993261456489563
kr,-0.1904430091381073
mh,-0.19127321243286133
cy,-0.19178147614002228
mp,-0.19449785351753235
tf,-0.1965990662574768
dz,-0.20017904043197632
bs,-0.20256835222244263
mn,-0.20268172025680542
ga,-0.20340892672538757
br,-0.20799201726913452
cc,-0.21081982553005219
il,-0.21615217626094818
ls,-0.22375017404556274
sb,-0.2410496175289154
xk,-0.25259578227996826
gt,-0.25382107496261597
gb-sct,-0.25470709800720215
cx,-0.26234865188598633
fi,-0.2666591703891754
sv,-0.2737090289592743
ee,-0.27403202652931213
rw,-0.2746461033821106
tz,-0.2796432077884674
nf,-0.2805890440940857
uz,-0.28504133224487305
sa,-0.2950683832168579
eu,-0.2961392402648926
sl,-0.2984228730201721
cd,-0.3086697459220886
gr,-0.31214118003845215
dj,-0.31807205080986023
ar,-0.31816479563713074
fj,-0.32156169414520264
ni,-0.32595402002334595
mo,-0.3278541564941406
tm,-0.33193421363830566
sm,-0.3448141813278198
pw,-0.3803514540195465
bw,-0.3891921639442444
aw,-0.42463213205337524
so,-0.43725958466529846
lc,-0.4398678243160248
fm,-0.4681817293167114
tv,-0.48386889696121216
kz,-0.6463825702667236
