Image,Similarity
bg,-0.3570078909397125
ck,-0.36505240201950073
eu,-0.36762773990631104
ky,-0.3687744736671448
gu,-0.37575918436050415
fk,-0.3888857364654541
ai,-0.393807590007782
pn,-0.39383089542388916
vg,-0.40399065613746643
tc,-0.4070656895637512
au,-0.41242122650146484
hm,-0.41242122650146484
zm,-0.4210599362850189
gs,-0.4216213524341583
ms,-0.43989238142967224
nz,-0.44248726963996887
tm,-0.44673633575439453
cc,-0.46472638845443726
sb,-0.480089008808136
sa,-0.5399667620658875
