Image,Similarity
za,-0.07263478636741638
gm,-0.07869181036949158
sd,-0.08886036276817322
tz,-0.09585794806480408
la,-0.09738325327634811
kp,-0.09832257032394409
ye,-0.09835793077945709
gy,-0.10175397992134094
bn,-0.1024898886680603
sr,-0.11045648157596588
bb,-0.11767179518938065
ne,-0.11972267180681229
iq,-0.12189434468746185
mr,-0.12633290886878967
om,-0.12653769552707672
sy,-0.12721401453018188
dk,-0.13006344437599182
ga,-0.1365501880645752
id,-0.13810178637504578
eg,-0.13949613273143768
cg,-0.1411435306072235
mg,-0.14217127859592438
mu,-0.14274953305721283
lv,-0.14722281694412231
mm,-0.14779801666736603
tg,-0.14941319823265076
dm,-0.15312059223651886
bt,-0.16559463739395142
sn,-0.17901870608329773
ve,-0.18326929211616516
gd,-0.18493443727493286
ba,-0.193635955452919
nu,-0.19381824135780334
jm,-0.19494585692882538
kn,-0.1975587010383606
mv,-0.20183596014976501
sc,-0.207584947347641
bd,-0.20968744158744812
ax,-0.21179378032684326
gb-wls,-0.21309499442577362
ss,-0.21525275707244873
ad,-0.21537014842033386
ch,-0.2182258814573288
cc,-0.23280450701713562
ug,-0.23436230421066284
ki,-0.2370028793811798
st,-0.2371586263179779
vc,-0.24246472120285034
bm,-0.24539102613925934
er,-0.24885356426239014
lt,-0.2784944772720337
gn,-0.28222596645355225
af,-0.29092416167259216
ro,-0.29343292117118835
sx,-0.2978241443634033
be,-0.30714547634124756
md,-0.30715253949165344
tt,-0.31007423996925354
ml,-0.3149450123310089
ws,-0.3199082612991333
zm,-0.3221752643585205
bh,-0.32474440336227417
bj,-0.3257061541080475
ke,-0.32738298177719116
gw,-0.33529841899871826
wf,-0.33633479475975037
tw,-0.3430010676383972
zw,-0.34530770778656006
hk,-0.3455200791358948
ly,-0.3483053743839264
de,-0.3484492301940918
td,-0.3590095043182373
ec,-0.36421993374824524
co,-0.36586371064186096
tn,-0.3686714172363281
vu,-0.3715515434741974
bf,-0.37591689825057983
cm,-0.38874179124832153
to,-0.42175811529159546
im,-0.42463213205337524
tr,-0.4585837125778198
mw,-0.4613596200942993
mk,-0.46636009216308594
bo,-0.46981894969940186
pg,-0.4762997329235077
lk,-0.4827871322631836
pt,-0.4834001660346985
ao,-0.4856538772583008
es,-0.4943103492259979
qa,-0.4994563162326813
kg,-0.5044273734092712
gh,-0.5115635991096497
al,-0.5346619486808777
by,-0.539110541343689
vn,-0.5732594728469849
cn,-0.5776116847991943
tl,-0.5846437215805054
ma,-0.5925674438476562
me,-0.5967545509338379
