Image,Similarity
gf,-0.19993917644023895
gp,-0.19993917644023895
mf,-0.19993917644023895
mq,-0.19993917644023895
nc,-0.19993917644023895
pm,-0.19993917644023895
re,-0.19993917644023895
yt,-0.19993917644023895
dz,-0.2004653364419937
tv,-0.20064976811408997
bs,-0.2050502747297287
ml,-0.20710095763206482
nf,-0.20725515484809875
py,-0.20907855033874512
gn,-0.20961937308311462
gd,-0.21345359086990356
mx,-0.2156192809343338
mm,-0.21915143728256226
it,-0.22432658076286316
gh,-0.22601349651813507
vi,-0.22868841886520386
gt,-0.2293606698513031
bn,-0.23242326080799103
sn,-0.23441338539123535
ci,-0.24157929420471191
by,-0.25659412145614624
in,-0.25824061036109924
bo,-0.2643401622772217
ng,-0.2672666907310486
cy,-0.27076295018196106
mc,-0.27255117893218994
sc,-0.275544673204422
fj,-0.2785872220993042
ne,-0.27913129329681396
ie,-0.28126001358032227
vc,-0.2834583520889282
km,-0.2967022955417633
va,-0.2967604696750641
ec,-0.29739975929260254
mg,-0.3076704442501068
sg,-0.317298948764801
sm,-0.33690154552459717
ki,-0.3385497033596039
id,-0.3427163362503052
vu,-0.35047799348831177
lu,-0.3730456233024597
co,-0.37701961398124695
ba,-0.4034365117549896
bf,-0.5610186457633972
gw,-0.6807055473327637
