Image,Similarity
ad,-0.028971217572689056
ma,-0.030549347400665283
ee,-0.03144168481230736
kh,-0.03835145756602287
er,-0.040203750133514404
ne,-0.040461357682943344
tv,-0.04334978759288788
iq,-0.04466528072953224
is,-0.04726339876651764
ws,-0.04827706515789032
sr,-0.05039677023887634
dj,-0.05534340813755989
eg,-0.05585202947258949
ph,-0.0572536438703537
uz,-0.06283482164144516
gb-wls,-0.06351196020841599
sz,-0.06548307836055756
om,-0.06743043661117554
cd,-0.07091189175844193
aq,-0.07177939265966415
cf,-0.0727844089269638
lk,-0.07660885155200958
sl,-0.07976952195167542
ye,-0.08537958562374115
vn,-0.08763352036476135
nu,-0.08773058652877808
sd,-0.08840332925319672
np,-0.09351625293493271
mg,-0.09650421887636185
to,-0.09743177890777588
sv,-0.10715965926647186
tj,-0.11463513970375061
mp,-0.11732912063598633
gq,-0.12141332030296326
in,-0.12638482451438904
as,-0.1349058598279953
mm,-0.13769765198230743
tl,-0.13872580230236053
hn,-0.14046025276184082
kw,-0.14181388914585114
tw,-0.1455448865890503
bn,-0.15222415328025818
bv,-0.16195833683013916
no,-0.16195833683013916
sj,-0.16195833683013916
do,-0.1712983250617981
mk,-0.17483852803707123
dz,-0.17640948295593262
ni,-0.1821068525314331
ki,-0.19156840443611145
bg,-0.19741129875183105
io,-0.199983149766922
ir,-0.20015211403369904
hr,-0.20037893950939178
bw,-0.20439155399799347
lv,-0.2094138115644455
kp,-0.21036909520626068
im,-0.21081982553005219
km,-0.2170468419790268
gb-nir,-0.2230766862630844
gb,-0.2230766862630844
sh,-0.2230766862630844
aw,-0.23280450701713562
kg,-0.23280790448188782
py,-0.234296515583992
tr,-0.23769915103912354
bm,-0.23941701650619507
cn,-0.2418627142906189
my,-0.246925488114357
bq,-0.2486211061477661
nl,-0.2486211061477661
cu,-0.25876384973526
tn,-0.2589932680130005
th,-0.2661201059818268
sc,-0.2690905034542084
lc,-0.2779405415058136
fi,-0.2839561104774475
ch,-0.2852126955986023
gb-sct,-0.286923885345459
pa,-0.29174408316612244
hu,-0.291976660490036
bh,-0.29556962847709656
so,-0.29980993270874023
ru,-0.3089999556541443
hk,-0.31321924924850464
gi,-0.31408753991127014
cr,-0.31644052267074585
bt,-0.32510167360305786
it,-0.3270408511161804
va,-0.3337962031364441
ci,-0.33602023124694824
bl,-0.33865559101104736
fr,-0.33865559101104736
gf,-0.33865559101104736
gp,-0.33865559101104736
mf,-0.33865559101104736
mq,-0.33865559101104736
nc,-0.33865559101104736
pm,-0.33865559101104736
re,-0.33865559101104736
yt,-0.33865559101104736
rs,-0.3387938141822815
dk,-0.3396797478199005
bi,-0.3411141633987427
sk,-0.34602949023246765
cl,-0.34865766763687134
gr,-0.34921711683273315
lu,-0.35138463973999023
si,-0.3526204526424408
mx,-0.36863890290260315
cz,-0.3736400604248047
uy,-0.37481868267059326
pr,-0.3811732828617096
il,-0.38170045614242554
fj,-0.38758584856987
wf,-0.4084392189979553
nf,-0.4121324419975281
lb,-0.41919052600860596
ng,-0.4251343905925751
id,-0.432475209236145
pf,-0.4349327087402344
um,-0.4366317689418793
us,-0.4366317689418793
pe,-0.4429241418838501
mt,-0.44541430473327637
kr,-0.45071592926979065
mc,-0.46472638845443726
ge,-0.47194576263427734
at,-0.4730108082294464
sm,-0.4756027162075043
vi,-0.475690096616745
lr,-0.4757140874862671
fo,-0.48305296897888184
gl,-0.48397454619407654
ie,-0.4854661524295807
gt,-0.49176812171936035
fm,-0.49709078669548035
ar,-0.4993962347507477
gg,-0.5005141496658325
pl,-0.5137987732887268
gb-eng,-0.5374994874000549
sg,-0.545548141002655
je,-0.5656300783157349
ca,-0.5702946782112122
jp,-0.5714783668518066
cy,-0.5865715742111206
