Image,Similarity
ws,-0.09627625346183777
kw,-0.10576634109020233
pt,-0.10635956376791
mp,-0.10655119270086288
bs,-0.1115122064948082
kh,-0.11454655230045319
am,-0.11550797522068024
aq,-0.11863519251346588
as,-0.12264596670866013
gh,-0.12332048267126083
hn,-0.125222846865654
jm,-0.1284339725971222
be,-0.12996403872966766
bf,-0.13321664929389954
tf,-0.14960388839244843
sx,-0.14991140365600586
xk,-0.1530420184135437
kn,-0.15520861744880676
na,-0.15673184394836426
bd,-0.15720275044441223
bo,-0.16429650783538818
me,-0.16669045388698578
ke,-0.1704780012369156
qa,-0.1732916235923767
tt,-0.1781659573316574
ph,-0.1803903430700302
ch,-0.18475086987018585
ss,-0.18954987823963165
cv,-0.18960288166999817
af,-0.19520606100559235
br,-0.1972002387046814
sd,-0.2054131031036377
ck,-0.20621368288993835
dm,-0.20633789896965027
eg,-0.20680946111679077
ht,-0.21588173508644104
vu,-0.2169383317232132
iq,-0.21795028448104858
ye,-0.21906346082687378
li,-0.22270146012306213
sy,-0.223495215177536
fk,-0.23060287535190582
bz,-0.23322507739067078
pg,-0.24947650730609894
mw,-0.2513987123966217
ky,-0.2516813278198242
ai,-0.2522426247596741
mr,-0.25995659828186035
mn,-0.26293277740478516
mh,-0.26819515228271484
et,-0.26892489194869995
tz,-0.2713980972766876
vg,-0.2748027741909027
tc,-0.27828317880630493
pn,-0.2834576368331909
gs,-0.28598326444625854
eh,-0.2909582257270813
cw,-0.2910502254962921
ms,-0.29641738533973694
au,-0.2978284955024719
hm,-0.2978284955024719
la,-0.3043939471244812
lv,-0.30670350790023804
ae,-0.3087015151977539
ps,-0.31084293127059937
jo,-0.31216248869895935
ao,-0.31314393877983093
sb,-0.31385403871536255
nz,-0.31836575269699097
mv,-0.340480774641037
pk,-0.34066352248191833
ag,-0.3422594666481018
cx,-0.3772467374801636
eu,-0.3828570246696472
ly,-0.3842777907848358
mo,-0.42500534653663635
do,-0.4296400547027588
nr,-0.4329501688480377
sa,-0.45218485593795776
tm,-0.4531315565109253
zm,-0.46154898405075073
gu,-0.5234747529029846
cc,-0.5374994874000549
