Image,Similarity
lv,-0.09573414921760559
ms,-0.0965801477432251
kp,-0.10270343720912933
cw,-0.10412249714136124
ch,-0.10422445833683014
nu,-0.10901769995689392
ag,-0.1147095263004303
sz,-0.11610978096723557
ky,-0.1176237165927887
ax,-0.11908448487520218
na,-0.12676270306110382
au,-0.12727609276771545
hm,-0.12727609276771545
vc,-0.128974050283432
pn,-0.13088205456733704
tc,-0.13155698776245117
ph,-0.1321972906589508
cg,-0.1371457725763321
nz,-0.13941457867622375
gs,-0.14104536175727844
bv,-0.143736332654953
no,-0.143736332654953
sj,-0.143736332654953
vg,-0.14809058606624603
tz,-0.15216746926307678
bb,-0.1577816754579544
sa,-0.1588844358921051
gw,-0.16676773130893707
ad,-0.17746904492378235
et,-0.18156273663043976
la,-0.1873774528503418
gb-wls,-0.18837542831897736
mr,-0.19064965844154358
ec,-0.19565556943416595
co,-0.19811365008354187
ht,-0.19841158390045166
gm,-0.20546025037765503
sx,-0.20602259039878845
er,-0.20631623268127441
gn,-0.21150535345077515
tm,-0.21855558454990387
pk,-0.22496828436851501
st,-0.22973129153251648
ml,-0.23591504991054535
gd,-0.23848415911197662
ro,-0.24217809736728668
tk,-0.24684327840805054
mu,-0.24722838401794434
md,-0.2508702874183655
dm,-0.2615176737308502
mz,-0.2677142024040222
jm,-0.27087900042533875
bj,-0.2785056233406067
wf,-0.28157031536102295
tg,-0.28341910243034363
hk,-0.2859273850917816
bm,-0.2864874601364136
bh,-0.30160239338874817
be,-0.3020169734954834
ve,-0.3078957796096802
bf,-0.3170306384563446
bo,-0.32169270515441895
bd,-0.3264896869659424
am,-0.33727461099624634
td,-0.33826184272766113
ss,-0.3442726135253906
tn,-0.3619214594364166
af,-0.36264872550964355
gh,-0.3689804673194885
kn,-0.3793662190437317
lt,-0.3800317645072937
mv,-0.3855438828468323
mk,-0.3909510672092438
ug,-0.39750784635543823
tt,-0.3992712199687958
li,-0.4217245578765869
cm,-0.42491644620895386
kg,-0.4505718946456909
lk,-0.4542084336280823
im,-0.4681817293167114
vu,-0.4710100293159485
es,-0.4750674366950989
tr,-0.4782404899597168
ke,-0.4855410158634186
by,-0.49609264731407166
cc,-0.49709078669548035
to,-0.5086004734039307
tw,-0.5125144720077515
zw,-0.544860303401947
ws,-0.549667477607727
pt,-0.5590678453445435
ly,-0.5773153305053711
zm,-0.5775609016418457
vn,-0.5859397053718567
mw,-0.5895940065383911
de,-0.5915262699127197
cn,-0.6024002432823181
tl,-0.6039810180664062
pg,-0.6213734745979309
ao,-0.6687605381011963
al,-0.7104388475418091
me,-0.7116987705230713
qa,-0.7165905833244324
ma,-0.7338624000549316
