Image,Similarity
sy,-0.13220438361167908
na,-0.13303567469120026
af,-0.13325011730194092
tt,-0.13557766377925873
tl,-0.13807407021522522
ps,-0.13811835646629333
ai,-0.14403262734413147
et,-0.14484867453575134
fk,-0.14799194037914276
xk,-0.1504952311515808
gm,-0.15768179297447205
ph,-0.1598237007856369
bz,-0.1660872846841812
es,-0.16703854501247406
bs,-0.16997495293617249
tg,-0.1701781153678894
eu,-0.17037732899188995
ms,-0.17652083933353424
kh,-0.17750374972820282
tc,-0.1788887083530426
pn,-0.18024280667304993
by,-0.1832907497882843
ky,-0.18700948357582092
zw,-0.1872749626636505
im,-0.1904430091381073
tk,-0.1966521441936493
ck,-0.1979343742132187
gs,-0.2006891965866089
mu,-0.2016254961490631
au,-0.20339199900627136
hm,-0.20339199900627136
vg,-0.2058066576719284
vn,-0.2086736112833023
nz,-0.2132052183151245
mh,-0.22243556380271912
al,-0.22511708736419678
de,-0.23286749422550201
pt,-0.23413389921188354
ma,-0.23636794090270996
jo,-0.2365817278623581
bd,-0.24018843472003937
ug,-0.24146319925785065
vu,-0.2415824979543686
tn,-0.24404309689998627
tw,-0.2451266497373581
mr,-0.24681615829467773
sb,-0.25797367095947266
cx,-0.25836509466171265
mv,-0.2709506154060364
ht,-0.282768577337265
nr,-0.28581827878952026
sa,-0.28961804509162903
ws,-0.2901853919029236
mw,-0.2969631850719452
mo,-0.29758721590042114
jm,-0.30242154002189636
pg,-0.3046613335609436
tm,-0.3135361969470978
ss,-0.3162823021411896
la,-0.3181641101837158
cw,-0.31936484575271606
me,-0.3202565908432007
qa,-0.33960404992103577
ke,-0.34570908546447754
ly,-0.34797385334968567
pk,-0.3518528640270233
li,-0.3577904999256134
ao,-0.381347119808197
gu,-0.38252905011177063
zm,-0.4016333222389221
cc,-0.45071592926979065
