Image,Similarity
cn,-0.0784199982881546
li,-0.07986372709274292
sn,-0.0802977904677391
gw,-0.08458162844181061
ug,-0.0848829373717308
nz,-0.08948113024234772
gg,-0.09009258449077606
au,-0.0913555771112442
hm,-0.0913555771112442
tt,-0.09243417531251907
fi,-0.09574252367019653
ml,-0.0980784073472023
gn,-0.09864529967308044
tw,-0.10850512981414795
si,-0.10886138677597046
np,-0.11164235323667526
gb-wls,-0.11250609159469604
ge,-0.11271145939826965
qa,-0.12232339382171631
gb-eng,-0.12264596670866013
rs,-0.12630054354667664
vi,-0.12729141116142273
co,-0.1293727606534958
mg,-0.129911869764328
bw,-0.1308598518371582
ec,-0.13487671315670013
cc,-0.1349058598279953
bh,-0.14273333549499512
sk,-0.15200209617614746
to,-0.1526479423046112
ca,-0.15852254629135132
ma,-0.1587686538696289
de,-0.16489966213703156
jp,-0.16895513236522675
bb,-0.1855751872062683
mv,-0.18960559368133545
om,-0.19041121006011963
vc,-0.19042734801769257
kn,-0.19218967854976654
vu,-0.19383499026298523
tm,-0.20060841739177704
gd,-0.21071898937225342
tz,-0.21170398592948914
md,-0.2174498438835144
zm,-0.22415691614151
bg,-0.24109633266925812
al,-0.24593845009803772
th,-0.2551841735839844
am,-0.2626798152923584
bn,-0.2638499140739441
ru,-0.2913058400154114
ve,-0.3235313296318054
zw,-0.32593536376953125
mz,-0.363525927066803
ly,-0.3732668459415436
ee,-0.4468173384666443
lt,-0.45791095495224
