Image,Similarity
ax,0.07951226830482483
hu,0.07454534620046616
np,0.07256285101175308
st,0.06789892911911011
cf,0.06365320086479187
sr,0.06344547867774963
ir,0.06338508427143097
jm,0.061699867248535156
kw,0.06011771410703659
ba,0.05867365375161171
mt,0.05771397054195404
bz,0.05140700936317444
hr,0.04508715867996216
pl,0.04294922202825546
rs,0.037570446729660034
ne,0.03721662610769272
sg,0.03563001751899719
lr,0.033158078789711
bq,0.03239832818508148
nl,0.03239832818508148
cz,0.030383769422769547
cc,0.0297602117061615
bl,0.02910192310810089
fr,0.02910192310810089
gf,0.02910192310810089
gp,0.02910192310810089
mf,0.02910192310810089
mq,0.02910192310810089
nc,0.02910192310810089
pm,0.02910192310810089
re,0.02910192310810089
yt,0.02910192310810089
na,0.022443020716309547
ge,0.021124087274074554
py,0.01567918062210083
mg,0.01302491407841444
om,0.0005584806203842163
sk,-0.0010672714561223984
dm,-0.0033472515642642975
as,-0.003502674400806427
eh,-0.01079162210226059
ps,-0.017851628363132477
za,-0.02220993861556053
gy,-0.02612205594778061
in,-0.028203854337334633
km,-0.03017418459057808
pk,-0.03195128217339516
va,-0.0503329262137413
au,-0.05333617329597473
hm,-0.05333617329597473
gs,-0.05367107689380646
um,-0.05375480651855469
us,-0.05375480651855469
ae,-0.054686736315488815
th,-0.05792390555143356
tc,-0.060076843947172165
ua,-0.06019178032875061
nz,-0.06130486726760864
pn,-0.06427348405122757
vg,-0.06432142853736877
gg,-0.06803540885448456
ck,-0.0749775692820549
ky,-0.07747120410203934
is,-0.08023671805858612
si,-0.08335331082344055
pa,-0.08454655110836029
it,-0.09833928197622299
ai,-0.09936343878507614
ru,-0.10878698527812958
ms,-0.11152243614196777
bg,-0.11627519875764847
cr,-0.12289482355117798
cw,-0.12725412845611572
fk,-0.12783505022525787
mx,-0.13575947284698486
br,-0.1404358595609665
gu,-0.1420440673828125
se,-0.1457073986530304
nr,-0.14812371134757996
tz,-0.1547253131866455
ci,-0.1574128270149231
aq,-0.158240407705307
mh,-0.15840917825698853
gb-eng,-0.16669045388698578
lu,-0.17168985307216644
je,-0.17331884801387787
bs,-0.1816583275794983
ga,-0.18860448896884918
tm,-0.18910574913024902
io,-0.19132009148597717
sa,-0.19561395049095154
az,-0.1988951861858368
cv,-0.20278899371623993
tf,-0.21321287751197815
cx,-0.216838538646698
sb,-0.22725306451320648
dz,-0.24332702159881592
mn,-0.24443237483501434
cu,-0.25436535477638245
ie,-0.25878646969795227
ca,-0.26008111238479614
fo,-0.27185356616973877
hn,-0.273175448179245
ls,-0.27872714400291443
mp,-0.28167057037353516
vi,-0.28529271483421326
jp,-0.29899317026138306
eu,-0.3002322018146515
ee,-0.3046669363975525
rw,-0.31713682413101196
xk,-0.3186505436897278
kr,-0.3202565908432007
mo,-0.3245907425880432
cy,-0.3485037684440613
sv,-0.35487842559814453
ng,-0.35497522354125977
cd,-0.3612775206565857
uy,-0.367798388004303
il,-0.3811740577220917
fi,-0.38438814878463745
uz,-0.39826101064682007
sl,-0.4098737835884094
pw,-0.4155998229980469
gb-sct,-0.41859713196754456
nf,-0.420529842376709
gt,-0.4548858404159546
dj,-0.45603281259536743
ni,-0.46353960037231445
gr,-0.4718432128429413
fj,-0.48248493671417236
bw,-0.5115053653717041
ar,-0.5180066227912903
lc,-0.5254509449005127
sm,-0.530238151550293
tv,-0.5832828879356384
aw,-0.5967545509338379
so,-0.6826717853546143
fm,-0.7116987705230713
kz,-0.7181419134140015
