Image,Similarity
td,-0.08392702788114548
ws,-0.08822160959243774
rs,-0.08880449831485748
be,-0.09117639064788818
ml,-0.09341766685247421
tz,-0.09539582580327988
bn,-0.0962308943271637
sz,-0.10049985349178314
al,-0.10179148614406586
fo,-0.10267960280179977
sn,-0.10420262813568115
nu,-0.10487976670265198
sr,-0.10547509789466858
az,-0.10588885098695755
ht,-0.12173259258270264
bw,-0.1268957108259201
cg,-0.1329345703125
bb,-0.13570764660835266
mv,-0.14249393343925476
sk,-0.14478760957717896
md,-0.15007568895816803
vc,-0.155533567070961
si,-0.16165763139724731
tk,-0.18399564921855927
ly,-0.18620190024375916
cc,-0.20037893950939178
ve,-0.2003793567419052
tm,-0.2039068341255188
gd,-0.20542630553245544
li,-0.20554304122924805
kn,-0.22224581241607666
fi,-0.2260253131389618
am,-0.2367933839559555
bg,-0.27218589186668396
zm,-0.27632129192352295
de,-0.27636557817459106
ua,-0.28454434871673584
ug,-0.2998080849647522
zw,-0.3048347234725952
ru,-0.3056758940219879
th,-0.3065153956413269
lt,-0.3257465064525604
mz,-0.5548869371414185
ee,-0.606572151184082
