Image,Similarity
sh,0.11619025468826294
mv,0.11344799399375916
je,0.10815077275037766
tg,0.10078277438879013
cf,0.10073528438806534
jo,0.09314219653606415
bf,0.08867919445037842
er,0.08765819668769836
ba,0.0864025130867958
mu,0.08337102085351944
pa,0.07448301464319229
ps,0.07119522988796234
aq,0.07014523446559906
si,0.06997948884963989
ph,0.06631042063236237
bz,0.06462506949901581
ke,0.060736075043678284
gb-eng,0.05905415490269661
sr,0.05580700561404228
gw,0.0521526113152504
ng,0.04925169423222542
ae,0.04638264328241348
eh,0.044138453900814056
bb,0.02666620910167694
et,0.023259948939085007
np,0.017165333032608032
ax,0.01683485507965088
vu,0.016076024621725082
bd,0.015492904931306839
th,0.007923558354377747
cr,0.0061270855367183685
mg,0.005501341074705124
om,0.004917897284030914
fo,-0.0005969665944576263
ss,-0.0025282464921474457
cy,-0.002845190465450287
ru,-0.007630690932273865
bg,-0.024310484528541565
is,-0.0251271054148674
ly,-0.027117662131786346
za,-0.02976485714316368
st,-0.029811203479766846
ua,-0.03213886916637421
mr,-0.04062715172767639
io,-0.04283996671438217
hn,-0.044931065291166306
vi,-0.04509669542312622
na,-0.04530075564980507
gy,-0.051306650042533875
cu,-0.0570523664355278
gt,-0.05715527385473251
ca,-0.05808142572641373
jm,-0.060652293264865875
kn,-0.07208463549613953
mz,-0.08128975331783295
ar,-0.08200068026781082
il,-0.08358153700828552
jp,-0.09886224567890167
dz,-0.10483627021312714
uy,-0.10845668613910675
gb-sct,-0.11500705778598785
uz,-0.12458649277687073
kr,-0.12643879652023315
sl,-0.13153527677059174
az,-0.13155272603034973
ls,-0.13839368522167206
se,-0.14890500903129578
ga,-0.1556585729122162
mp,-0.15602357685565948
sv,-0.16438646614551544
nf,-0.1644074022769928
gr,-0.16792985796928406
fj,-0.17305108904838562
pk,-0.17525967955589294
dm,-0.17832539975643158
zm,-0.18056774139404297
ni,-0.18911129236221313
mh,-0.19107934832572937
cv,-0.19288486242294312
ck,-0.19964462518692017
au,-0.20475022494792938
hm,-0.20475022494792938
tc,-0.209816575050354
gs,-0.21226948499679565
fi,-0.2166588008403778
pn,-0.22159947454929352
vg,-0.22198158502578735
ky,-0.22401520609855652
bs,-0.22549854218959808
ai,-0.22664301097393036
br,-0.23074132204055786
nz,-0.23134930431842804
dj,-0.23218590021133423
fk,-0.24738982319831848
rw,-0.24915556609630585
tf,-0.2506295144557953
ms,-0.2586449682712555
sm,-0.25885117053985596
mn,-0.2612189054489136
gu,-0.26489752531051636
fm,-0.2859273850917816
cd,-0.28687945008277893
cw,-0.29105281829833984
xk,-0.29633820056915283
cc,-0.31321924924850464
bw,-0.3165106177330017
mo,-0.3206210136413574
pw,-0.3220975399017334
lc,-0.33250507712364197
nr,-0.3385225832462311
cx,-0.34124183654785156
so,-0.3418620228767395
aw,-0.3455200791358948
ee,-0.34881266951560974
sb,-0.3526536524295807
sa,-0.37601238489151
tz,-0.3764210343360901
tm,-0.4273292124271393
tv,-0.4316237270832062
eu,-0.43301621079444885
kz,-0.6022129654884338
