Image,Similarity
um,0.00403195433318615
us,0.00403195433318615
br,0.000546066090464592
uz,-0.001887533813714981
aq,-0.0036210529506206512
sm,-0.003995126578956842
gd,-0.0051605841144919395
vu,-0.005182456225156784
gr,-0.008520757779479027
bi,-0.009739909321069717
sl,-0.013064483180642128
cw,-0.01594444178044796
th,-0.018434913828969002
lb,-0.01947832852602005
kr,-0.020175378769636154
nf,-0.021116530522704124
gm,-0.021283533424139023
bb,-0.022272396832704544
ci,-0.022531909868121147
mh,-0.02333417534828186
ng,-0.02348291128873825
rw,-0.02789273113012314
vc,-0.028432998806238174
gt,-0.02929532714188099
sk,-0.030152082443237305
jo,-0.031456153839826584
mz,-0.03470497578382492
bw,-0.034924209117889404
ua,-0.04188631474971771
lc,-0.042268991470336914
co,-0.06568720191717148
sb,-0.06802161782979965
ag,-0.07024627923965454
nr,-0.0704517737030983
bz,-0.0754513144493103
ec,-0.07577165216207504
tf,-0.07615454494953156
gw,-0.0769134908914566
ee,-0.07843305915594101
uy,-0.08368953317403793
mm,-0.0891457349061966
aw,-0.09832257032394409
fm,-0.10270343720912933
dz,-0.10396763682365417
ve,-0.10697905719280243
ru,-0.11293484270572662
am,-0.11993902921676636
cx,-0.12489182502031326
si,-0.1269778162240982
ly,-0.12746579945087433
tz,-0.12901407480239868
pk,-0.13667529821395874
et,-0.1381782740354538
mn,-0.13995428383350372
fi,-0.1435803920030594
eu,-0.14595961570739746
so,-0.14597152173519135
za,-0.14692504703998566
gu,-0.14760930836200714
zm,-0.1524672955274582
bg,-0.162812277674675
tv,-0.1637551188468933
kz,-0.1652521789073944
lt,-0.16765978932380676
pr,-0.16970355808734894
la,-0.1734011173248291
cc,-0.21036909520626068
mo,-0.21493960916996002
sa,-0.23687835037708282
tm,-0.28104254603385925
mv,-0.33219975233078003
mr,-0.4887564480304718
