Image,Similarity
bq,-0.058621883392333984
nl,-0.058621883392333984
az,-0.06615476310253143
il,-0.07018027454614639
qa,-0.07290077209472656
mc,-0.07407156378030777
ax,-0.08209415525197983
fj,-0.08324697613716125
mv,-0.08375860750675201
za,-0.08622671663761139
ae,-0.08884216099977493
zm,-0.09157751500606537
sx,-0.09532003104686737
hr,-0.0962308943271637
ls,-0.10013265907764435
aw,-0.1024898886680603
dm,-0.10399224609136581
ly,-0.1049806997179985
sl,-0.11273151636123657
bd,-0.11411068588495255
bw,-0.1190943717956543
et,-0.11926369369029999
ai,-0.12156857550144196
na,-0.12571777403354645
se,-0.12890490889549255
gb-sct,-0.13148066401481628
cu,-0.13416853547096252
jm,-0.13553929328918457
sa,-0.13654276728630066
ke,-0.1423640102148056
mw,-0.14821001887321472
cc,-0.15222415328025818
mu,-0.15233221650123596
tc,-0.15434803068637848
ag,-0.15817822515964508
aq,-0.15873759984970093
tz,-0.16447901725769043
ss,-0.16722165048122406
ee,-0.16729792952537537
jo,-0.16854698956012726
rw,-0.17042216658592224
eh,-0.17370690405368805
fk,-0.1743835210800171
ps,-0.17476125061511993
pw,-0.175257608294487
au,-0.18428131937980652
hm,-0.18428131937980652
ms,-0.18928328156471252
ck,-0.19269101321697235
gs,-0.19412805140018463
pn,-0.1950865238904953
is,-0.19596919417381287
cd,-0.20265811681747437
li,-0.20491541922092438
ga,-0.2058684229850769
ht,-0.20594143867492676
tv,-0.20959022641181946
nz,-0.21018394827842712
tm,-0.2184569537639618
bs,-0.22061413526535034
ph,-0.23242326080799103
vg,-0.23518769443035126
ky,-0.24027588963508606
so,-0.2433970421552658
kz,-0.2502172589302063
ni,-0.25689205527305603
as,-0.2638499140739441
bz,-0.27269548177719116
mp,-0.27352917194366455
sv,-0.2792006731033325
pk,-0.28086644411087036
sb,-0.28229862451553345
hn,-0.283540278673172
tf,-0.3338780999183655
mh,-0.34555670619010925
mn,-0.3611729145050049
mo,-0.37459126114845276
cx,-0.37860459089279175
xk,-0.39313095808029175
kh,-0.39756596088409424
cw,-0.43638962507247925
eu,-0.44850337505340576
nr,-0.4648420810699463
cv,-0.47041380405426025
gu,-0.47853073477745056
