Image,Similarity
mu,0.12549921870231628
cz,0.12082059681415558
pe,0.12049320340156555
tk,0.112806536257267
gb-eng,0.11147212982177734
sr,0.10974603146314621
rs,0.10087420791387558
kw,0.0985553041100502
vu,0.09832894802093506
jp,0.09790156781673431
ly,0.09693719446659088
ne,0.09547389298677444
cr,0.09324955195188522
tg,0.09134697169065475
ca,0.09053999930620193
bq,0.08872807025909424
nl,0.08872807025909424
kh,0.08450902998447418
um,0.08314315974712372
us,0.08314315974712372
py,0.07367203384637833
sk,0.07259801030158997
om,0.06838881224393845
do,0.06444045901298523
ag,0.060540735721588135
ax,0.057314544916152954
sz,0.055420804768800735
bb,0.054708391427993774
in,0.05349957197904587
je,0.047857239842414856
th,0.04501129686832428
km,0.04345213994383812
va,0.03660552576184273
mz,0.03089035674929619
et,0.02871529757976532
ba,0.017866579815745354
si,0.01455669105052948
pa,0.005538135766983032
ru,-0.011703310534358025
dm,-0.013627387583255768
is,-0.016230694949626923
na,-0.017081499099731445
st,-0.019592151045799255
mr,-0.02264346182346344
bl,-0.024350419640541077
fr,-0.024350419640541077
gf,-0.024350419640541077
gp,-0.024350419640541077
mf,-0.024350419640541077
mq,-0.024350419640541077
nc,-0.024350419640541077
pm,-0.024350419640541077
re,-0.024350419640541077
yt,-0.024350419640541077
gw,-0.030468765646219254
lu,-0.050034865736961365
jm,-0.05430910736322403
cy,-0.05514320731163025
zm,-0.05577332526445389
ua,-0.05742041766643524
as,-0.05787454918026924
bg,-0.060103293508291245
eh,-0.0652514100074768
jo,-0.06869922578334808
ae,-0.06870736181735992
kr,-0.07320516556501389
it,-0.07944363355636597
ps,-0.08222420513629913
bz,-0.08402757346630096
mx,-0.09187108278274536
za,-0.09971320629119873
gs,-0.10406190156936646
io,-0.1043231412768364
tc,-0.10575555264949799
vi,-0.10821431875228882
vg,-0.11368227005004883
au,-0.1140969842672348
hm,-0.1140969842672348
pn,-0.11598526686429977
fo,-0.11859317868947983
ky,-0.11962708830833435
nz,-0.12239699810743332
gy,-0.1256701946258545
ck,-0.1276894509792328
ai,-0.13052500784397125
ie,-0.13252747058868408
pk,-0.13501624763011932
ci,-0.1445068120956421
az,-0.14747664332389832
fk,-0.1525338888168335
ms,-0.15374912321567535
cv,-0.15911470353603363
ls,-0.160133495926857
se,-0.1627958118915558
br,-0.16398993134498596
il,-0.16693183779716492
cu,-0.169674351811409
mh,-0.17928026616573334
cw,-0.18547526001930237
uy,-0.18707716464996338
ga,-0.1877700537443161
hn,-0.19508743286132812
tf,-0.2095581591129303
nr,-0.23116439580917358
aq,-0.2316957712173462
dz,-0.23353472352027893
ng,-0.23463788628578186
nf,-0.2353215515613556
cc,-0.23769915103912354
mp,-0.242815762758255
sm,-0.24352997541427612
tz,-0.25342047214508057
sb,-0.2586652636528015
ee,-0.2605242431163788
gu,-0.26675039529800415
sv,-0.2710932493209839
ar,-0.27153968811035156
gb-sct,-0.2771291732788086
cd,-0.278743714094162
gt,-0.2859155237674713
uz,-0.29358187317848206
bs,-0.29812091588974
xk,-0.29814308881759644
rw,-0.2996408939361572
lc,-0.30349451303482056
sl,-0.3056837320327759
cx,-0.3073958158493042
gr,-0.31785526871681213
fj,-0.3252983093261719
fi,-0.32982125878334045
mn,-0.32996636629104614
ni,-0.33716636896133423
dj,-0.3453812599182129
sa,-0.3477477729320526
eu,-0.3500802516937256
pw,-0.36813387274742126
tm,-0.3821369409561157
bw,-0.384599894285202
mo,-0.4515225291252136
aw,-0.4585837125778198
fm,-0.4782404899597168
tv,-0.5088908076286316
so,-0.5179197788238525
kz,-0.6316714286804199
