Image,Similarity
za,-0.061150893568992615
ps,-0.06254568696022034
vi,-0.06491383165121078
bg,-0.06687486916780472
mx,-0.06946457177400589
ru,-0.07251333445310593
it,-0.08527852594852448
is,-0.08624158054590225
ae,-0.08880963921546936
lu,-0.09730201214551926
jo,-0.10209757834672928
cy,-0.1195218563079834
ci,-0.1213168278336525
bz,-0.12283491343259811
gy,-0.12501037120819092
se,-0.1282903105020523
ga,-0.130356103181839
fo,-0.13236850500106812
ie,-0.13463422656059265
kr,-0.13807407021522522
br,-0.13871878385543823
cc,-0.13872580230236053
gs,-0.14049910008907318
tc,-0.14064617455005646
vg,-0.1499515175819397
pn,-0.15027984976768494
au,-0.15059512853622437
hm,-0.15059512853622437
pk,-0.15343792736530304
ky,-0.15662772953510284
io,-0.1607479304075241
ai,-0.16507059335708618
nz,-0.1660013049840927
ck,-0.1785111427307129
fk,-0.18807192146778107
az,-0.18937309086322784
ms,-0.19350789487361908
dz,-0.20076444745063782
tz,-0.20672088861465454
ls,-0.23089347779750824
aq,-0.23205192387104034
nf,-0.23724579811096191
ng,-0.24997586011886597
cw,-0.2599826753139496
cv,-0.2672104239463806
bs,-0.26734134554862976
cu,-0.27690431475639343
mh,-0.2819722294807434
hn,-0.28453904390335083
il,-0.28457704186439514
tf,-0.28887858986854553
nr,-0.2908047139644623
uy,-0.29783928394317627
ee,-0.3025743365287781
cd,-0.3116016685962677
rw,-0.3250832259654999
mp,-0.3302588164806366
sb,-0.3325499892234802
sm,-0.332915723323822
sv,-0.3375454545021057
fi,-0.3464173674583435
gt,-0.3467860817909241
ar,-0.3473125696182251
uz,-0.3474327623844147
pw,-0.34792786836624146
sa,-0.3635697662830353
tm,-0.36713019013404846
gu,-0.3686174750328064
dj,-0.36878734827041626
gb-sct,-0.3695217967033386
sl,-0.37245532870292664
lc,-0.37382829189300537
xk,-0.4019860029220581
gr,-0.4055454730987549
mn,-0.4108850657939911
cx,-0.4165254831314087
fj,-0.4179401993751526
ni,-0.4250888228416443
bw,-0.44596338272094727
eu,-0.4595095217227936
mo,-0.49543216824531555
aw,-0.5846437215805054
fm,-0.6039810180664062
tv,-0.6116758584976196
so,-0.6819359064102173
kz,-0.725472629070282
