Image,Similarity
sn,-0.1681705117225647
mz,-0.17037513852119446
pf,-0.1705741435289383
kn,-0.17511318624019623
gb-wls,-0.1796739101409912
mu,-0.1830555498600006
rs,-0.18354588747024536
tg,-0.18608346581459045
pe,-0.1868564337491989
la,-0.19481155276298523
af,-0.2042401283979416
gm,-0.20489729940891266
sc,-0.2057756930589676
sk,-0.209783136844635
ro,-0.2102459967136383
ad,-0.21041995286941528
bo,-0.21565821766853333
gn,-0.21570205688476562
lb,-0.21575294435024261
ml,-0.2202616035938263
id,-0.22228261828422546
gh,-0.22417952120304108
ly,-0.22814248502254486
bv,-0.2351628988981247
no,-0.2351628988981247
sj,-0.2351628988981247
vc,-0.23703250288963318
mw,-0.2452755868434906
be,-0.24997550249099731
bn,-0.2502172589302063
mv,-0.2535537779331207
td,-0.2580142617225647
nu,-0.2699074149131775
gi,-0.2728777527809143
co,-0.2770240902900696
mm,-0.28387451171875
pg,-0.2940821647644043
gd,-0.2987353801727295
li,-0.2989448308944702
by,-0.3094332218170166
at,-0.31245070695877075
lv,-0.31490862369537354
dk,-0.33946314454078674
ec,-0.3414410352706909
cm,-0.35246366262435913
bt,-0.3547189235687256
ao,-0.35765814781188965
md,-0.37037187814712524
tt,-0.3862050771713257
ug,-0.3899989724159241
lt,-0.41198036074638367
bm,-0.41504234075546265
de,-0.4246992766857147
zw,-0.43232807517051697
ve,-0.43317267298698425
ws,-0.4476413130760193
ch,-0.46641838550567627
am,-0.47519469261169434
bh,-0.47707295417785645
pt,-0.47907811403274536
lk,-0.5089406967163086
es,-0.5090402960777283
tw,-0.5133897066116333
to,-0.5328500866889954
mk,-0.5779581069946289
wf,-0.5853814482688904
qa,-0.5853956937789917
hk,-0.6022129654884338
tn,-0.6033109426498413
tr,-0.6316714286804199
kg,-0.640773355960846
im,-0.6463825702667236
vn,-0.6485470533370972
me,-0.7181419134140015
tl,-0.725472629070282
al,-0.7642437219619751
ma,-0.7662351727485657
cn,-0.7697833180427551
