Image,Similarity
mg,-0.004664663225412369
bz,-0.012509487569332123
ua,-0.027666941285133362
gg,-0.028796028345823288
na,-0.037763409316539764
pk,-0.04657735675573349
va,-0.05322587490081787
bs,-0.057039543986320496
dz,-0.057826004922389984
ga,-0.0626424178481102
az,-0.0653023049235344
cr,-0.0660373643040657
aq,-0.08506576716899872
sk,-0.08974336832761765
gs,-0.10124018043279648
ie,-0.10161960124969482
sa,-0.10184032469987869
gy,-0.10551449656486511
tc,-0.10560298711061478
gb-eng,-0.10635956376791
tz,-0.10679952055215836
vg,-0.11230044811964035
pn,-0.11334064602851868
gu,-0.11816401779651642
th,-0.1199176162481308
ky,-0.12013676017522812
lu,-0.12102816998958588
si,-0.12499885261058807
cw,-0.12548969686031342
nz,-0.1285427063703537
ai,-0.1326439082622528
mh,-0.1362352967262268
is,-0.13629774749279022
je,-0.13718768954277039
nr,-0.1398875117301941
au,-0.1411934792995453
hm,-0.1411934792995453
np,-0.1413905769586563
bg,-0.1443532258272171
ru,-0.14634259045124054
sb,-0.1470898687839508
ck,-0.14711248874664307
fk,-0.1572297215461731
ms,-0.16092753410339355
se,-0.1629313826560974
ca,-0.16408954560756683
cv,-0.1650787591934204
jp,-0.16623923182487488
cx,-0.1694394052028656
ls,-0.17165592312812805
mp,-0.18007604777812958
hn,-0.1826481819152832
mo,-0.19784337282180786
rw,-0.19886228442192078
io,-0.22236427664756775
vi,-0.22377091646194458
ng,-0.22751539945602417
uz,-0.2312847226858139
kr,-0.23413389921188354
xk,-0.24053716659545898
sl,-0.24691450595855713
sv,-0.24907010793685913
ci,-0.25027453899383545
eu,-0.25485897064208984
fo,-0.2662631571292877
cu,-0.27032554149627686
ee,-0.27860164642333984
fi,-0.2830120623111725
pw,-0.2859227955341339
cy,-0.29028594493865967
il,-0.29812896251678467
tf,-0.29945293068885803
tm,-0.30480465292930603
nf,-0.3057163655757904
ni,-0.32076510787010193
cd,-0.32330068945884705
gt,-0.32865965366363525
mn,-0.3321813941001892
uy,-0.33346766233444214
gb-sct,-0.33696383237838745
dj,-0.35536426305770874
lc,-0.35959702730178833
ar,-0.3711977005004883
gr,-0.37124383449554443
sm,-0.4124068319797516
bw,-0.4174690246582031
fj,-0.451496958732605
kz,-0.47907811403274536
aw,-0.4834001660346985
so,-0.5367660522460938
tv,-0.5574988126754761
fm,-0.5590678453445435
