Image,Similarity
cr,-0.1062910333275795
io,-0.1068546250462532
rs,-0.11085435003042221
cd,-0.11565318703651428
et,-0.12093950808048248
nf,-0.12273439764976501
gb-eng,-0.12332048267126083
kr,-0.12432174384593964
pl,-0.12918592989444733
sm,-0.13078320026397705
am,-0.13092371821403503
um,-0.1356460452079773
us,-0.1356460452079773
ca,-0.1364019364118576
cy,-0.13825134932994843
cv,-0.13856548070907593
ag,-0.14027193188667297
bl,-0.14230872690677643
fr,-0.14230872690677643
gf,-0.14230872690677643
gp,-0.14230872690677643
mf,-0.14230872690677643
mq,-0.14230872690677643
nc,-0.14230872690677643
pm,-0.14230872690677643
re,-0.14230872690677643
yt,-0.14230872690677643
mo,-0.14246484637260437
ci,-0.1425003707408905
cl,-0.1440906524658203
rw,-0.14444340765476227
mx,-0.14645998179912567
cu,-0.14958304166793823
jp,-0.15099681913852692
cw,-0.1569669246673584
gb-sct,-0.15933339297771454
it,-0.1621469408273697
vi,-0.16862210631370544
gr,-0.17046022415161133
ie,-0.17077505588531494
gu,-0.17578545212745667
mn,-0.17929181456565857
mp,-0.1866261512041092
eu,-0.2048485279083252
fj,-0.20600220561027527
cz,-0.208126962184906
tv,-0.21998631954193115
kz,-0.22417952120304108
ve,-0.22489866614341736
ph,-0.22601349651813507
ng,-0.22691059112548828
xk,-0.22785094380378723
li,-0.23414739966392517
ua,-0.24686749279499054
bw,-0.2592151165008545
fo,-0.261808842420578
ht,-0.27163243293762207
mz,-0.28815552592277527
gt,-0.30004334449768066
uy,-0.31533926725387573
sk,-0.31629958748817444
th,-0.33171412348747253
lc,-0.33966803550720215
bg,-0.36443567276000977
fm,-0.3689804673194885
fi,-0.40085670351982117
so,-0.45870423316955566
si,-0.5083219408988953
ru,-0.510009765625
aw,-0.5115635991096497
ee,-0.5191183686256409
