Image,Similarity
np,-0.08678137511014938
om,-0.0897289291024208
mt,-0.09209096431732178
vi,-0.09294443577528
gg,-0.09664250910282135
ao,-0.0989893302321434
tz,-0.10002768784761429
bm,-0.10154985636472702
tm,-0.10326534509658813
bg,-0.10467168688774109
wf,-0.10730930417776108
pg,-0.10883074253797531
nu,-0.1088867038488388
gb-eng,-0.11863519251346588
by,-0.12004256248474121
ge,-0.1202327087521553
kg,-0.12179967761039734
li,-0.12334802001714706
ru,-0.12437593936920166
rs,-0.12983156740665436
tt,-0.1310928612947464
co,-0.13570265471935272
mk,-0.1402498185634613
cm,-0.1416102796792984
gd,-0.1423623263835907
md,-0.148267462849617
vn,-0.14853651821613312
vu,-0.1558823138475418
me,-0.158240407705307
bn,-0.15873759984970093
ec,-0.16100269556045532
gb-wls,-0.16215842962265015
zm,-0.16444016993045807
ws,-0.1654258668422699
kn,-0.16832399368286133
mv,-0.17098000645637512
lk,-0.18176935613155365
mg,-0.20584604144096375
gi,-0.2089284211397171
ca,-0.21055300533771515
tw,-0.2147739827632904
ee,-0.22632050514221191
tr,-0.2316957712173462
tl,-0.23205192387104034
cn,-0.24447977542877197
jp,-0.24592778086662292
qa,-0.2495192289352417
ve,-0.24956388771533966
de,-0.2517337203025818
am,-0.25183534622192383
to,-0.2850571870803833
ly,-0.28924429416656494
bh,-0.2912346124649048
zw,-0.30598416924476624
mz,-0.3100179135799408
ma,-0.311056524515152
lt,-0.3566715717315674
al,-0.39380061626434326
