Image,Similarity
vu,-0.011509962379932404
pt,-0.012509487569332123
bv,-0.014063535258173943
no,-0.014063535258173943
sj,-0.014063535258173943
tt,-0.014338359236717224
sn,-0.016892027109861374
sr,-0.017098620533943176
ly,-0.021221615374088287
si,-0.0263790525496006
gy,-0.02741585299372673
lr,-0.027501963078975677
bf,-0.02854117751121521
in,-0.028621256351470947
tm,-0.02883826196193695
et,-0.029930509626865387
th,-0.031140513718128204
ba,-0.03301851451396942
gl,-0.03354908898472786
bo,-0.035159070044755936
tz,-0.035453636199235916
mm,-0.03644412383437157
mc,-0.03830092400312424
gr,-0.039462611079216
cr,-0.03978375345468521
mt,-0.045621443539857864
vn,-0.047664955258369446
cf,-0.047835201025009155
mu,-0.04829831421375275
dz,-0.04852358251810074
ml,-0.05203884094953537
gh,-0.05218365788459778
lc,-0.053277984261512756
fi,-0.054253119975328445
bw,-0.057612478733062744
cz,-0.060036174952983856
rs,-0.06087814271450043
sg,-0.06210014969110489
by,-0.06622250378131866
id,-0.06733981519937515
ua,-0.06850863993167877
cg,-0.07179135084152222
es,-0.07202562689781189
tk,-0.07407626509666443
kp,-0.0754513144493103
pl,-0.0768282487988472
bm,-0.08224518597126007
my,-0.0827917605638504
tr,-0.08402757346630096
km,-0.09035396575927734
bj,-0.09185677766799927
ee,-0.09265641123056412
tw,-0.09367348253726959
wf,-0.09410455822944641
ru,-0.09973128139972687
kn,-0.10049974918365479
sz,-0.10122361034154892
er,-0.10552553832530975
zm,-0.106141097843647
sk,-0.10623806715011597
am,-0.10721312463283539
sm,-0.113454669713974
to,-0.11838152259588242
fo,-0.1206716001033783
ma,-0.12169080227613449
bg,-0.122525654733181
tl,-0.12283491343259811
cn,-0.12297797948122025
ug,-0.12457612156867981
nf,-0.13766537606716156
tg,-0.1379081904888153
mk,-0.14320164918899536
co,-0.14719760417938232
de,-0.15031477808952332
gb-wls,-0.15037697553634644
gw,-0.15799935162067413
ve,-0.16110172867774963
bt,-0.16377253830432892
st,-0.16431549191474915
kr,-0.1660872846841812
gd,-0.1669890433549881
cm,-0.16715967655181885
om,-0.16916519403457642
bh,-0.1732115000486374
cy,-0.1779918223619461
je,-0.17919102311134338
ec,-0.18299730122089386
mg,-0.183659166097641
lk,-0.1938307285308838
al,-0.19966933131217957
vi,-0.20284539461135864
sc,-0.2046915888786316
gg,-0.21217699348926544
br,-0.2159683108329773
ge,-0.21628598868846893
mz,-0.21704597771167755
gb-eng,-0.23322507739067078
md,-0.23747994005680084
va,-0.2409335970878601
lt,-0.2542739510536194
gi,-0.26567572355270386
bn,-0.27269548177719116
vc,-0.27860531210899353
nu,-0.29917845129966736
ca,-0.3360656201839447
zw,-0.3780459463596344
jp,-0.4584205150604248
