Image,Similarity
ug,-0.34402400255203247
am,-0.34528207778930664
vu,-0.35792654752731323
ve,-0.3585928976535797
pg,-0.36142539978027344
de,-0.3645068407058716
me,-0.3811740577220917
cc,-0.38170045614242554
qa,-0.40748506784439087
ao,-0.41392982006073
ma,-0.4226453900337219
lt,-0.4323146939277649
zm,-0.443251371383667
al,-0.4480006694793701
mv,-0.4587394595146179
zw,-0.513934850692749
ly,-0.6568781137466431
