Image,Similarity
gb-nir,0.06511442363262177
gb,0.06511442363262177
sh,0.06511442363262177
bd,0.06303490698337555
pn,0.05777894705533981
bl,0.05751759558916092
fr,0.05751759558916092
gf,0.05751759558916092
gp,0.05751759558916092
mf,0.05751759558916092
mq,0.05751759558916092
nc,0.05751759558916092
pm,0.05751759558916092
re,0.05751759558916092
yt,0.05751759558916092
ie,0.05698615312576294
gu,0.05591987445950508
bj,0.05585012584924698
ga,0.055734798312187195
mw,0.05565842613577843
ro,0.05547866225242615
id,0.054423339664936066
vu,0.054060086607933044
td,0.05261652171611786
cz,0.052190620452165604
na,0.05095859616994858
be,0.048754025250673294
au,0.04712500795722008
hm,0.04712500795722008
sg,0.046632878482341766
ml,0.045544445514678955
gs,0.04419155418872833
it,0.04412268102169037
gn,0.04395352303981781
nz,0.041565220803022385
ci,0.04130611568689346
se,0.039456963539123535
cx,0.03942295163869858
dm,0.036144886165857315
ng,0.03510884940624237
nu,0.032535552978515625
ck,0.032299257814884186
mv,0.03211306408047676
ad,0.030856329947710037
et,0.029340673238039017
ke,0.02908141165971756
tf,0.028778638690710068
ky,0.02699197456240654
io,0.021000152453780174
lr,0.019136615097522736
vg,0.017884783446788788
fj,0.01616179198026657
bn,0.015069916844367981
mc,0.008868534117937088
tw,0.006991078145802021
nr,0.00541103258728981
fm,0.002527788281440735
ax,0.0012419074773788452
br,-0.0006574001163244247
al,-0.0010483656078577042
rw,-0.0025808624923229218
sz,-0.0031164344400167465
va,-0.004598839208483696
xk,-0.006445920094847679
ph,-0.007936634123325348
tg,-0.008541349321603775
gy,-0.01029488816857338
dz,-0.011284897103905678
sn,-0.012643048539757729
sa,-0.013267500326037407
sm,-0.01454835943877697
cg,-0.014830583706498146
ag,-0.018518507480621338
sc,-0.019738368690013885
tv,-0.023643996566534042
sb,-0.02508854866027832
ws,-0.025589831173419952
vc,-0.026961132884025574
um,-0.029443802312016487
us,-0.029443802312016487
si,-0.030057400465011597
ht,-0.03265737369656563
om,-0.0352516695857048
nf,-0.03608205169439316
pw,-0.03784105181694031
gt,-0.043085403740406036
am,-0.044966354966163635
md,-0.045672908425331116
cv,-0.04677405208349228
pk,-0.051390957087278366
je,-0.05337931215763092
pe,-0.06126120686531067
ve,-0.06696926057338715
mn,-0.06734369695186615
np,-0.06825654953718185
kr,-0.07842003554105759
gd,-0.07907378673553467
cu,-0.0804043859243393
ly,-0.08164985477924347
cc,-0.08537958562374115
cy,-0.08788686990737915
sk,-0.08853515237569809
mx,-0.08920153975486755
cd,-0.09125695377588272
uy,-0.09338939934968948
aw,-0.09835793077945709
my,-0.09906793385744095
eu,-0.1023726537823677
kz,-0.11014474928379059
bb,-0.11489427089691162
tk,-0.11639609187841415
az,-0.1241968423128128
ug,-0.1250682920217514
er,-0.12634557485580444
ge,-0.13629606366157532
zm,-0.1402219831943512
lc,-0.1484452188014984
cw,-0.15758073329925537
tm,-0.15770675241947174
bg,-0.15824705362319946
vi,-0.17066924273967743
li,-0.17802904546260834
lt,-0.18669548630714417
gg,-0.189711332321167
gb-eng,-0.21906346082687378
ua,-0.2191544473171234
sr,-0.22006100416183472
rs,-0.22018851339817047
zw,-0.2204141765832901
jp,-0.22297462821006775
kn,-0.22437945008277893
tz,-0.23036500811576843
ru,-0.2342955619096756
ca,-0.24582651257514954
de,-0.2501146197319031
fo,-0.2540711462497711
cr,-0.3022691309452057
bw,-0.3443675637245178
fi,-0.405007928609848
th,-0.5040140151977539
mz,-0.5947790145874023
ee,-0.92425537109375
