Image,Similarity
to,-0.10548684000968933
st,-0.10951772332191467
tg,-0.11314502358436584
jo,-0.12241141498088837
et,-0.12743836641311646
zw,-0.1326179802417755
gh,-0.1356460452079773
by,-0.13670159876346588
za,-0.13861089944839478
bo,-0.14761874079704285
li,-0.15019680559635162
bf,-0.15874585509300232
mz,-0.15914520621299744
sx,-0.1601066291332245
jm,-0.16208717226982117
mo,-0.1634158045053482
mr,-0.16369816660881042
bd,-0.16433069109916687
qa,-0.16921395063400269
mn,-0.1718946397304535
br,-0.18188229203224182
kn,-0.18287698924541473
mw,-0.18338888883590698
mv,-0.19865232706069946
pg,-0.22300931811332703
sb,-0.23327913880348206
cx,-0.23952436447143555
tf,-0.247583270072937
pk,-0.24803420901298523
tz,-0.25218331813812256
cw,-0.255322128534317
gm,-0.2694157063961029
ss,-0.27815884351730347
gu,-0.2817573845386505
ao,-0.29197120666503906
eu,-0.30070462822914124
vu,-0.3029515743255615
fk,-0.3069928288459778
ai,-0.3110232651233673
ke,-0.31440114974975586
ck,-0.3174312114715576
sa,-0.3294908404350281
ky,-0.3383210599422455
tc,-0.34060898423194885
gs,-0.3441382944583893
ms,-0.34545111656188965
ly,-0.3491327166557312
vg,-0.3517359495162964
au,-0.35223162174224854
hm,-0.35223162174224854
nr,-0.3528692126274109
pn,-0.3535577058792114
nz,-0.37751102447509766
zm,-0.38755887746810913
tm,-0.4284732937812805
cc,-0.4366317689418793
