Image,Similarity
hm,0.03397121652960777
pn,0.033964287489652634
tg,0.03303922712802887
to,0.028599297627806664
lv,0.028270520269870758
ai,0.026861989870667458
cg,0.026609884575009346
tl,0.023658502846956253
me,0.022443020716309547
cn,0.020859111100435257
tj,0.020109176635742188
lk,0.020052198320627213
vg,0.018970735371112823
ax,0.017802109941840172
ms,0.01689644530415535
gs,0.016432683914899826
bq,0.015554076060652733
nl,0.015554076060652733
pw,0.014467347413301468
ck,0.014140387065708637
py,0.00935347005724907
bh,0.007483799010515213
so,0.005710601806640625
ky,0.0032304376363754272
ma,0.003221563994884491
fk,0.00231024413369596
cf,0.0013276487588882446
la,0.0010795320849865675
gb-sct,0.0010372437536716461
se,0.0008994434028863907
sl,0.0007401406764984131
gw,0.0007131723687052727
mp,-0.0007298588752746582
zm,-0.0008150525391101837
et,-0.0032817255705595016
bv,-0.0039284564554691315
no,-0.0039284564554691315
sj,-0.0039284564554691315
hu,-0.00411640852689743
ug,-0.0050482358783483505
ee,-0.010137557983398438
cm,-0.010533180087804794
lu,-0.012814456596970558
tr,-0.017081499099731445
tn,-0.018250400200486183
ki,-0.019157039001584053
gb-nir,-0.019735166803002357
gb,-0.019735166803002357
sh,-0.019735166803002357
al,-0.01986374333500862
tf,-0.02182963863015175
cu,-0.021829776465892792
vn,-0.022962063550949097
ch,-0.024670056998729706
aw,-0.025608135387301445
br,-0.025767512619495392
es,-0.02768300473690033
wf,-0.029360439628362656
dk,-0.030517902225255966
um,-0.03169013559818268
us,-0.03169013559818268
im,-0.03428361564874649
am,-0.03677001968026161
pt,-0.037763409316539764
kw,-0.040805183351039886
in,-0.0408642403781414
kg,-0.041205231100320816
gr,-0.04329291731119156
io,-0.04393348842859268
hk,-0.04530075564980507
ag,-0.045369572937488556
nu,-0.04544399678707123
dz,-0.047736234962940216
cl,-0.048108071088790894
ar,-0.04884312301874161
id,-0.048996713012456894
bw,-0.05364206060767174
je,-0.05364806950092316
be,-0.05368402600288391
il,-0.05422186851501465
ir,-0.055045437067747116
gn,-0.05508601665496826
mc,-0.05524589866399765
gi,-0.055722907185554504
mk,-0.07411567866802216
ba,-0.07952343672513962
sg,-0.08279124647378922
bb,-0.08575543016195297
td,-0.08683262765407562
gq,-0.08784607797861099
rs,-0.09488047659397125
lc,-0.096860371530056
gd,-0.09754850715398788
lr,-0.09799758344888687
ro,-0.09866200387477875
fi,-0.09918096661567688
ad,-0.1023135781288147
tv,-0.10549335926771164
mt,-0.10826187580823898
fo,-0.10850874334573746
mr,-0.10909818112850189
ci,-0.1092829704284668
ge,-0.10956206172704697
at,-0.10992826521396637
vi,-0.11107267439365387
bl,-0.11198970675468445
fr,-0.11198970675468445
gf,-0.11198970675468445
gp,-0.11198970675468445
mf,-0.11198970675468445
mq,-0.11198970675468445
nc,-0.11198970675468445
pm,-0.11198970675468445
re,-0.11198970675468445
yt,-0.11198970675468445
mv,-0.11264778673648834
fj,-0.11419041454792023
pf,-0.11442720144987106
jp,-0.11548338830471039
uy,-0.11631119251251221
kn,-0.12255445122718811
th,-0.12290778756141663
pe,-0.12378419935703278
bn,-0.12571777403354645
fm,-0.12676270306110382
km,-0.12968140840530396
gl,-0.13192808628082275
kr,-0.13303567469120026
bi,-0.1357181966304779
pl,-0.13779476284980774
cy,-0.13832329213619232
ml,-0.14223115146160126
ca,-0.1424272209405899
bj,-0.14269870519638062
it,-0.14484530687332153
pa,-0.14918433129787445
mx,-0.15319278836250305
gb-eng,-0.15673184394836426
ng,-0.1575222909450531
cz,-0.15788543224334717
md,-0.16125914454460144
ru,-0.16548016667366028
gg,-0.16559810936450958
ve,-0.16629758477210999
sm,-0.16818676888942719
gt,-0.1717299520969391
mm,-0.17196707427501678
sn,-0.17255893349647522
ie,-0.17453733086585999
pr,-0.17901389300823212
nf,-0.18402603268623352
co,-0.1864636093378067
vc,-0.1927572786808014
va,-0.19777002930641174
si,-0.2007923722267151
bg,-0.20980167388916016
lt,-0.2110184133052826
ec,-0.2176184207201004
lb,-0.21829333901405334
sk,-0.22444850206375122
bt,-0.24880598485469818
