Image,Similarity
nf,0.17266623675823212
kp,0.17203986644744873
hu,0.16942960023880005
gh,0.16540493071079254
om,0.16317220032215118
ws,0.1533983051776886
fo,0.15059641003608704
mz,0.14837035536766052
al,0.14644011855125427
pr,0.13863031566143036
bg,0.1343868225812912
ki,0.13437893986701965
gt,0.12666289508342743
ba,0.1233879029750824
kw,0.12208971381187439
km,0.12087097764015198
lv,0.12001536786556244
am,0.1159844920039177
jm,0.11402029544115067
mg,0.10276246070861816
dz,0.10172604024410248
kr,0.10060913860797882
co,0.09796387702226639
io,0.09714365005493164
cr,0.09420538693666458
rw,0.09340415149927139
lc,0.089814193546772
bb,0.08651585131883621
gb-wls,0.08245871216058731
fj,0.07378256320953369
by,0.07357099652290344
sz,0.06973505765199661
af,0.06629344075918198
ar,0.06624056398868561
sr,0.06475158035755157
sm,0.05882900953292847
ve,0.056293848901987076
sk,0.05418553948402405
rs,0.05283452570438385
do,0.049090608954429626
ga,0.0414777509868145
uz,0.038717593997716904
eg,0.03541374206542969
ye,0.032535552978515625
th,0.03185664489865303
pa,0.03155088424682617
bf,0.03073258325457573
sd,0.028104187920689583
dj,0.027616944164037704
br,0.026798706501722336
gb-nir,0.02178548276424408
gb,0.02178548276424408
sh,0.02178548276424408
si,0.017405912280082703
lu,0.016351163387298584
sy,0.010652553290128708
tt,0.0050781890749931335
ru,0.004678778350353241
mr,0.001931220293045044
az,0.00017417222261428833
iq,5.454756319522858e-05
er,-0.007772302255034447
zm,-0.008740812540054321
bq,-0.012143030762672424
nl,-0.012143030762672424
bv,-0.014757498167455196
no,-0.014757498167455196
sj,-0.014757498167455196
ax,-0.016086142510175705
mw,-0.021184377372264862
kn,-0.03300353139638901
ss,-0.036907002329826355
vu,-0.04048221558332443
na,-0.04544399678707123
ke,-0.045676834881305695
ls,-0.047735217958688736
ag,-0.05379166081547737
pg,-0.055036261677742004
il,-0.05552021414041519
gr,-0.0565333366394043
se,-0.061254970729351044
fi,-0.06360679119825363
py,-0.06361697614192963
bs,-0.06483783572912216
as,-0.06697365641593933
ps,-0.0684528648853302
gm,-0.07950793206691742
ae,-0.07967343181371689
gb-sct,-0.07986018061637878
eh,-0.08043797314167023
uy,-0.08110111951828003
cc,-0.08773058652877808
mv,-0.09366347640752792
pw,-0.09383761882781982
la,-0.09757329523563385
et,-0.09813608229160309
hr,-0.10487976670265198
qa,-0.10527192056179047
aq,-0.1088867038488388
fm,-0.10901769995689392
dm,-0.11184442043304443
bd,-0.11190611124038696
sl,-0.11268697679042816
ao,-0.11283841729164124
jo,-0.1144879087805748
cu,-0.1357346922159195
li,-0.13643509149551392
ee,-0.13682065904140472
ht,-0.14277254045009613
bw,-0.16242605447769165
ph,-0.16695523262023926
za,-0.1900227963924408
aw,-0.19381824135780334
kh,-0.2060522735118866
ly,-0.2087346911430359
pk,-0.21044829487800598
sb,-0.2116137444972992
cd,-0.22371551394462585
ni,-0.2270859032869339
sx,-0.2386941909790039
hn,-0.24001726508140564
np,-0.242345929145813
tv,-0.25902795791625977
pn,-0.2604905962944031
tz,-0.2623893618583679
tm,-0.2649366855621338
kz,-0.2699074149131775
sv,-0.2710694372653961
is,-0.2782886326313019
ai,-0.27879026532173157
cv,-0.2794400155544281
vg,-0.2800856828689575
tc,-0.2823857069015503
fk,-0.2925170958042145
ck,-0.2935408651828766
sa,-0.29385823011398315
mo,-0.29827186465263367
bz,-0.29917845129966736
gs,-0.29960769414901733
ky,-0.2997055649757385
mp,-0.2999834418296814
mh,-0.30740007758140564
ms,-0.32655420899391174
au,-0.3373553454875946
hm,-0.3373553454875946
nz,-0.3620542585849762
so,-0.36595794558525085
cw,-0.38118475675582886
xk,-0.41349679231643677
cx,-0.47312304377555847
mn,-0.4956901967525482
tf,-0.5239272117614746
nr,-0.5775479674339294
gu,-0.6107015609741211
eu,-0.6748829483985901
