Image,Similarity
gu,-0.31963956356048584
cx,-0.3276641070842743
sb,-0.3318195939064026
cw,-0.35412487387657166
ly,-0.36858242750167847
nr,-0.37378084659576416
mz,-0.39328572154045105
sa,-0.399250864982605
zm,-0.42301255464553833
eu,-0.43918660283088684
tz,-0.4565277695655823
cc,-0.4730108082294464
tm,-0.5063270330429077
ee,-0.6505606174468994
