Image,Similarity
mc,-0.20986446738243103
ro,-0.21042589843273163
my,-0.21808771789073944
to,-0.23099642992019653
hk,-0.23218590021133423
er,-0.23223426938056946
tz,-0.23387575149536133
mk,-0.2392216920852661
zm,-0.24116531014442444
ao,-0.24879229068756104
wf,-0.2567720413208008
td,-0.26130789518356323
es,-0.26148292422294617
id,-0.2624313235282898
tn,-0.27941858768463135
af,-0.28321167826652527
mv,-0.2846129536628723
lk,-0.28494811058044434
tt,-0.29103797674179077
li,-0.29187294840812683
kn,-0.2920226752758026
bj,-0.299823522567749
mw,-0.30382218956947327
ve,-0.30643510818481445
lt,-0.3132854700088501
am,-0.31712865829467773
im,-0.31807205080986023
ag,-0.32371199131011963
kg,-0.32388824224472046
be,-0.342602401971817
tr,-0.3453812599182129
zw,-0.34842002391815186
pg,-0.35484904050827026
pt,-0.35536426305770874
tw,-0.3617036044597626
ly,-0.3629080653190613
vn,-0.3656989336013794
tl,-0.36878734827041626
cm,-0.3790154457092285
de,-0.40302059054374695
cn,-0.4556867182254791
me,-0.45603281259536743
ws,-0.4655969440937042
qa,-0.509517252445221
ma,-0.5148904919624329
al,-0.5263148546218872
