Image,Similarity
xk,-0.4096871614456177
tc,-0.41259628534317017
tz,-0.4128107726573944
tm,-0.41393229365348816
mn,-0.41424328088760376
tf,-0.41779282689094543
gs,-0.42065882682800293
pn,-0.4289356470108032
mh,-0.4304288327693939
vg,-0.43059125542640686
ky,-0.4318757951259613
au,-0.43325725197792053
hm,-0.43325725197792053
ms,-0.4339844882488251
cx,-0.43643108010292053
sb,-0.46906644105911255
nz,-0.46927475929260254
cw,-0.5125303864479065
nr,-0.5934544801712036
gu,-0.5948151350021362
eu,-0.6665765643119812
