Image,Similarity
gm,-0.06940679252147675
ge,-0.07014350593090057
tm,-0.07477960735559464
bt,-0.07554013282060623
gi,-0.08279096335172653
tz,-0.08302588015794754
sz,-0.09714056551456451
mr,-0.10429100692272186
ag,-0.10895876586437225
om,-0.11360248923301697
sc,-0.11406134814023972
cg,-0.11443587392568588
ke,-0.1158108338713646
my,-0.12049736827611923
tk,-0.12156878411769867
mu,-0.13286572694778442
gb-wls,-0.14518418908119202
mw,-0.15194779634475708
af,-0.1612590104341507
gw,-0.16316157579421997
bf,-0.18033337593078613
cc,-0.1821068525314331
by,-0.18393686413764954
hk,-0.18911129236221313
rs,-0.19389021396636963
si,-0.20657959580421448
sn,-0.20666435360908508
wf,-0.21066828072071075
mm,-0.21274292469024658
tn,-0.21544957160949707
bm,-0.21722829341888428
sk,-0.22370140254497528
nu,-0.2270859032869339
tg,-0.22711941599845886
li,-0.2313721477985382
bb,-0.23337224125862122
gn,-0.24220332503318787
ad,-0.24450749158859253
bj,-0.24590378999710083
ro,-0.24883946776390076
bn,-0.25689205527305603
tt,-0.26164036989212036
ml,-0.2686368525028229
es,-0.27109333872795105
ee,-0.27283087372779846
bh,-0.2747499942779541
be,-0.27652469277381897
co,-0.2960728704929352
kn,-0.2968617081642151
ec,-0.297985702753067
lk,-0.29921454191207886
bg,-0.30188626050949097
vc,-0.30641910433769226
td,-0.3099301755428314
cm,-0.31143128871917725
pt,-0.32076510787010193
zm,-0.32196715474128723
mk,-0.3247223198413849
im,-0.32595402002334595
vu,-0.3283383250236511
tr,-0.33716636896133423
pg,-0.3397330045700073
kg,-0.34733372926712036
ru,-0.357780396938324
ao,-0.36182934045791626
ws,-0.3619863986968994
to,-0.36532485485076904
de,-0.3728373646736145
mv,-0.37946924567222595
th,-0.3807562291622162
vn,-0.39310142397880554
md,-0.3957616090774536
tw,-0.39776915311813354
tl,-0.4250888228416443
qa,-0.44119659066200256
mz,-0.4513661563396454
me,-0.46353960037231445
ly,-0.46830493211746216
cn,-0.48071637749671936
ug,-0.48634278774261475
gd,-0.5104793310165405
ma,-0.5784861445426941
zw,-0.5921995639801025
al,-0.6052555441856384
am,-0.6275941133499146
ve,-0.6482665538787842
lt,-0.7799021005630493
