Image,Similarity
kw,-0.03592781350016594
tk,-0.03680887818336487
bj,-0.03960351645946503
hk,-0.04509669542312622
mu,-0.04539618641138077
sv,-0.04641243815422058
es,-0.05226081609725952
ax,-0.05261734127998352
bm,-0.05410478264093399
lv,-0.05492636561393738
tj,-0.05967479199171066
cm,-0.05996677279472351
cn,-0.0610567182302475
tl,-0.06491383165121078
ls,-0.06506067514419556
st,-0.0714525505900383
za,-0.07385603338479996
hn,-0.07654179632663727
be,-0.0846140906214714
mz,-0.08524755388498306
np,-0.08566445112228394
mp,-0.08770480006933212
am,-0.09063045680522919
aq,-0.09294443577528
bv,-0.09404265135526657
no,-0.09404265135526657
sj,-0.09404265135526657
tg,-0.10072844475507736
vn,-0.10728731751441956
tr,-0.10821431875228882
na,-0.11107267439365387
cv,-0.11774134635925293
br,-0.1191519945859909
xk,-0.12122607231140137
to,-0.12373858690261841
as,-0.12729141116142273
zw,-0.12981866300106049
tn,-0.13097968697547913
is,-0.13524138927459717
bf,-0.14013199508190155
ug,-0.14066210389137268
tz,-0.15488708019256592
bo,-0.15735697746276855
sd,-0.1650235801935196
jm,-0.16737645864486694
tw,-0.16737669706344604
im,-0.16776514053344727
gh,-0.16862210631370544
ye,-0.17066924273967743
bs,-0.17393270134925842
dm,-0.18201619386672974
eg,-0.18549537658691406
de,-0.1883944272994995
sx,-0.1903897076845169
tt,-0.192976176738739
tf,-0.19415360689163208
kh,-0.19687490165233612
mr,-0.20003777742385864
bz,-0.20284539461135864
by,-0.20877060294151306
al,-0.20958346128463745
mh,-0.2124088704586029
iq,-0.2190481573343277
pt,-0.22377091646194458
ps,-0.2238139808177948
mn,-0.22589579224586487
ph,-0.22868841886520386
eh,-0.2339356690645218
gm,-0.2340354025363922
ma,-0.23511776328086853
ae,-0.23699307441711426
ag,-0.24040263891220093
sy,-0.2505394220352173
af,-0.2551817297935486
mo,-0.26306259632110596
kn,-0.2731800079345703
ws,-0.2768908739089966
me,-0.28529271483421326
vu,-0.28635403513908386
bd,-0.28806889057159424
ck,-0.291407972574234
mv,-0.29262858629226685
fk,-0.2952868640422821
la,-0.29833048582077026
ai,-0.30417701601982117
et,-0.31069836020469666
jo,-0.31161290407180786
sb,-0.3119044005870819
pn,-0.3175510764122009
ky,-0.3233901858329773
cw,-0.3279876410961151
ht,-0.3341602683067322
tc,-0.3372310698032379
ms,-0.33908581733703613
au,-0.33912116289138794
hm,-0.33912116289138794
vg,-0.33925771713256836
gs,-0.3486015200614929
li,-0.3525855541229248
ly,-0.3570686876773834
pk,-0.36229100823402405
tm,-0.3644208312034607
nz,-0.36743441224098206
cx,-0.37144893407821655
mw,-0.37157130241394043
eu,-0.38300877809524536
qa,-0.3893195390701294
pg,-0.3990570306777954
ss,-0.4084469676017761
nr,-0.4303184151649475
ke,-0.43962135910987854
zm,-0.4396684169769287
sa,-0.4458467960357666
ao,-0.45526123046875
cc,-0.475690096616745
gu,-0.5088962316513062
