Image,Similarity
dz,0.1060430184006691
mp,0.10377934575080872
ml,0.10137633979320526
ec,0.09863844513893127
pe,0.09785042703151703
vi,0.09529274702072144
gn,0.09507591277360916
kp,0.09461022913455963
st,0.09273527562618256
gi,0.08834828436374664
uy,0.08586756139993668
bn,0.08328582346439362
gb-nir,0.08091132342815399
gb,0.08091132342815399
sh,0.08091132342815399
ro,0.07990697026252747
pt,0.07865201681852341
co,0.077882781624794
af,0.07723551988601685
bm,0.07645011693239212
sn,0.07492956519126892
me,0.07454534620046616
pw,0.07251452654600143
cn,0.06395483016967773
bh,0.06147664040327072
ad,0.06079899147152901
mo,0.056850872933864594
tv,0.056468091905117035
vc,0.0532028004527092
td,0.048318102955818176
aw,0.047733575105667114
se,0.04382218420505524
lc,0.03838004171848297
gg,0.03820706158876419
cu,0.03673473373055458
cg,0.03510497510433197
ge,0.032924823462963104
jm,0.029998891055583954
rs,0.028497109189629555
bs,0.025405138731002808
be,0.02460644394159317
cm,0.020915769040584564
ca,0.01806746795773506
gy,0.01650472730398178
cz,0.014915481209754944
gb-wls,0.011712990701198578
jp,0.006325650028884411
ss,0.004357371479272842
gb-eng,0.003903523087501526
ag,-0.001757688820362091
md,-0.002539917826652527
na,-0.00411640852689743
mh,-0.004921633750200272
mr,-0.014441292732954025
to,-0.019342422485351562
cv,-0.02124648168683052
rw,-0.021537933498620987
kz,-0.02547832950949669
gd,-0.025519318878650665
ax,-0.025587044656276703
bj,-0.02832615002989769
tg,-0.02900894731283188
fo,-0.030043113976716995
sz,-0.03225366398692131
my,-0.03521322086453438
am,-0.04159014672040939
mw,-0.04930548742413521
tt,-0.050559744238853455
ao,-0.051069002598524094
br,-0.05167115107178688
ai,-0.05584283545613289
xk,-0.05666770040988922
cd,-0.05728454515337944
tf,-0.060988202691078186
pg,-0.0639435350894928
dm,-0.07028166949748993
bd,-0.07133390009403229
tk,-0.07320690155029297
np,-0.07923958450555801
ma,-0.07951131463050842
vu,-0.08220504224300385
fk,-0.08455854654312134
et,-0.09165593981742859
si,-0.09384003281593323
tc,-0.10897276550531387
ke,-0.1162567138671875
sk,-0.12059209495782852
cx,-0.1210516095161438
ua,-0.12696713209152222
er,-0.12706364691257477
tw,-0.13130994141101837
ms,-0.13159990310668945
mv,-0.13255950808525085
om,-0.13502192497253418
pn,-0.13791689276695251
gu,-0.1381458342075348
ck,-0.13814640045166016
bb,-0.14089436829090118
ph,-0.1438363790512085
mn,-0.14490143954753876
az,-0.14697766304016113
ug,-0.14931659400463104
au,-0.1532457172870636
hm,-0.1532457172870636
ky,-0.15687696635723114
pk,-0.15862524509429932
qa,-0.15999063849449158
cr,-0.1606978178024292
gs,-0.16235215961933136
ht,-0.16916237771511078
al,-0.17302709817886353
nz,-0.17451131343841553
sa,-0.1765912026166916
vg,-0.17836174368858337
sr,-0.1824008822441101
nr,-0.18615935742855072
sb,-0.1868676096200943
ve,-0.1976630985736847
ws,-0.20249049365520477
bw,-0.20701824128627777
bg,-0.22551198303699493
de,-0.24435687065124512
fi,-0.24818061292171478
eu,-0.26837554574012756
cw,-0.2758149802684784
ly,-0.27662909030914307
cc,-0.291976660490036
ru,-0.3027142882347107
zw,-0.305774986743927
lt,-0.3103947639465332
tz,-0.3133372664451599
tm,-0.31828445196151733
zm,-0.3552355170249939
li,-0.37437552213668823
kn,-0.37962988018989563
th,-0.39586275815963745
mz,-0.5673812627792358
ee,-0.7626957893371582
