Image,Similarity
vg,-0.3795280158519745
ky,-0.3809014558792114
ai,-0.38195404410362244
nz,-0.38527432084083557
au,-0.38596341013908386
hm,-0.38596341013908386
gu,-0.3906800448894501
fk,-0.4092569947242737
mn,-0.4168754518032074
ms,-0.41716268658638
nr,-0.46509474515914917
eu,-0.4694092869758606
tf,-0.4701176881790161
